Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO24,OUT019,380.503884151587
NCP42,OUT046,3060.1595214675476
FDR19,OUT018,2467.8634422882383
DRL01,OUT045,3823.2959485808306
FDV37,OUT046,3098.2197987321397
FDI41,OUT010,362.49523737062424
FDF58,OUT049,1058.752604240226
NCF43,OUT018,2056.706338501803
FDN02,OUT049,3435.1907021742295
NCP41,OUT035,1568.0804790452742
NCY17,OUT027,1002.512202075201
FDL58,OUT027,5818.113271676836
NCA30,OUT027,5224.113538196679
FDE46,OUT018,2467.8634422882383
FDY38,OUT035,3818.6864025724267
NCH29,OUT027,2828.6609184228087
FDO20,OUT045,4017.0808059909887
FDP44,OUT018,1565.5726586845121
FDM02,OUT027,2690.020443812073
FDJ14,OUT027,2052.7362370074425
FDH04,OUT010,212.04182702163675
DRK23,OUT046,4007.8787073738335
NCW05,OUT046,1568.0804790452742
FDF12,OUT049,2470.39898322375
FDL51,OUT019,569.220379496347
FDN03,OUT018,3817.024482240149
DRJ37,OUT049,2470.39898322375
FDM12,OUT019,497.9817590863279
FDA16,OUT045,3760.5949783356546
NCB07,OUT017,3062.265655210931
NCI17,OUT019,232.2972531080847
FDR51,OUT046,2470.39898322375
FDJ55,OUT045,3797.457160402342
NCZ17,OUT013,709.5214616052031
FDU25,OUT013,1104.9919435156864
NCG18,OUT045,1565.5726586845121
DRM11,OUT017,4082.6423842060917
FDH16,OUT035,1517.851479641821
FDZ04,OUT018,1020.4725531649357
NCX53,OUT035,2056.706338501803
FDX38,OUT027,1004.7850377626906
FDX09,OUT046,2870.330442158994
NCW05,OUT018,1568.0804790452742
NCS41,OUT017,3060.1595214675476
FDI26,OUT046,2872.685436073508
NCZ41,OUT027,2997.7025914196693
NCK06,OUT046,2019.452374288513
FDX23,OUT027,2828.6609184228087
NCA42,OUT046,2532.121247153475
FDC20,OUT049,912.4715401016666
DRC49,OUT018,2447.603381535186
FDX01,OUT013,1923.9046588670476
FDC08,OUT045,3782.574216140263
FDC02,OUT017,4082.4250787265546
FDK10,OUT045,2966.500700486992
DRC24,OUT013,2501.3922839490897
FDW16,OUT019,231.78408882370567
NCU06,OUT018,3610.4918030114336
DRA59,OUT045,3060.1595214675476
FDR24,OUT019,227.7382958357415
DRL35,OUT018,665.4607426765944
FDA49,OUT013,1521.7597649801119
NCC55,OUT046,665.4471373891892
DRD24,OUT019,297.2293722282477
NCE55,OUT049,2870.330442158994
FDT33,OUT045,2703.519563018714
NCT53,OUT013,2562.399041509649
FDS26,OUT046,4067.7801853785522
FDL22,OUT018,1506.666428433524
FDP44,OUT017,1565.5726586845121
FDC52,OUT018,2467.8634422882383
FDI53,OUT010,381.4887492587783
FDZ23,OUT046,3060.1595214675476
NCT18,OUT013,3060.1595214675476
FDR13,OUT046,1923.9046588670476
FDB09,OUT010,276.5459624509603
FDZ60,OUT013,1575.193512619694
FDB11,OUT046,3784.536634966058
FDC10,OUT018,2012.4313025736035
FDW56,OUT035,3060.1595214675476
FDK14,OUT027,2334.985662588451
DRE27,OUT027,2828.6609184228087
FDA38,OUT017,3897.026467720795
FDT11,OUT045,3060.1595214675476
FDP15,OUT035,4040.729733232975
FDV27,OUT035,1460.9817092124472
FDS36,OUT027,2914.2508510483212
FDY40,OUT027,1004.7850377626906
NCF19,OUT049,745.2147741710967
FDF53,OUT045,3051.4920993144015
FDS14,OUT027,4171.48273104604
FDE56,OUT046,1117.2941928270186
FDZ19,OUT035,2872.685436073508
FDZ46,OUT013,1700.7902139618518
FDR16,OUT046,3670.640776918605
FDG29,OUT018,663.7661356715045
NCE30,OUT017,3679.9737006096075
FDZ40,OUT046,894.5673035346496
FDG58,OUT018,2504.7438456427235
DRH03,OUT013,1544.4248000062225
FDZ47,OUT045,1543.6402829724566
FDV04,OUT018,2529.585706217964
FDZ10,OUT018,2028.065471146167
FDG46,OUT017,1892.6805365143703
NCF07,OUT045,1543.6402829724566
FDY44,OUT035,3060.1595214675476
FDB21,OUT013,3875.2824241570834
FDS20,OUT035,3058.570663408034
FDS49,OUT049,1316.1435188912913
FDX55,OUT027,5818.113271676836
NCQ02,OUT018,3058.139056798834
FDR25,OUT013,4072.4498575439297
DRG39,OUT045,929.6539829866587
FDB46,OUT046,3670.640776918605
NCC30,OUT018,2961.944694882768
FDE58,OUT035,2009.8547588861236
FDC05,OUT019,562.8890289849606
FDY15,OUT046,2532.121247153475
FDG14,OUT046,2470.39898322375
FDL08,OUT049,3890.0137168196093
FDQ47,OUT013,707.5289704327744
FDN12,OUT035,1669.578155493269
FDW10,OUT013,2875.188192522123
FDD02,OUT035,1923.9046588670476
FDX35,OUT010,572.8426319379499
FDT35,OUT046,2728.8663482708316
DRN47,OUT019,451.12436622175426
FDB11,OUT010,569.6952311323604
FDN20,OUT045,2686.4777770948363
FDB59,OUT035,3106.3950342014123
FDJ58,OUT045,2854.9450766938508
FDU60,OUT046,2726.1330430738667
FDS03,OUT049,1068.9488254668352
FDU40,OUT019,506.4348300301352
DRH15,OUT049,742.9419384836073
FDD04,OUT027,3970.1302098288343
FDQ01,OUT046,3997.980824245244
FDF28,OUT035,2028.065471146167
FDD22,OUT010,269.12918032138316
FDY19,OUT046,1923.9046588670476
FDN33,OUT035,1519.78796235708
FDV36,OUT035,2028.065471146167
FDW01,OUT010,364.35937358446944
FDJ28,OUT049,3060.1595214675476
FDB17,OUT035,2966.500700486992
FDM40,OUT049,2048.166743171519
FDV46,OUT045,2037.132875434909
FDQ44,OUT049,2002.6279779205809
NCD42,OUT046,665.4471373891892
DRH37,OUT046,2562.399041509649
FDR10,OUT018,2559.8635005741385
NCD06,OUT027,1003.6335421718477
FDI53,OUT046,2560.44282620138
FDG16,OUT035,3704.853931099078
DRB25,OUT046,1568.0804790452742
FDY09,OUT046,2854.9450766938508
FDX48,OUT045,2501.3922839490897
FDC03,OUT010,512.5259114429743
FDT47,OUT035,1537.6201784917998
FDW44,OUT027,4267.869538742468
FDT24,OUT017,1165.5456549555079
FDT12,OUT019,571.1428010668815
NCS38,OUT035,1892.6805365143703
FDO39,OUT035,3060.1595214675476
FDA13,OUT046,667.4396285616177
FDO48,OUT035,3762.9174709856825
DRJ01,OUT017,2548.5288781525446
FDD53,OUT018,661.2790576329305
NCT05,OUT049,4033.0085748085908
FDQ51,OUT045,738.5962699858885
FDU60,OUT013,2661.587449688575
FDC59,OUT046,1100.0253733181014
FDP36,OUT035,784.7749987249404
NCM19,OUT017,1700.7902139618518
FDL16,OUT035,681.7601215152093
FDE50,OUT018,3058.139056798834
NCR18,OUT013,727.0560406246352
NCD30,OUT035,1537.6201784917998
FDH31,OUT013,1555.2524793795624
FDD56,OUT019,420.72851912312086
FDC47,OUT049,3807.24039752524
FDZ21,OUT045,1532.7758260017313
FDM01,OUT049,1565.5726586845121
FDF24,OUT013,1494.5010781870797
FDW23,OUT017,659.7170418509002
FDY52,OUT018,1020.4725531649357
DRH37,OUT027,4247.70815340872
DRO47,OUT027,2935.1105143569384
FDR25,OUT049,4070.3199835081173
FDQ24,OUT027,5818.113271676836
DRJ51,OUT018,3614.9116520024572
NCU06,OUT035,3831.7505562316405
NCV18,OUT018,1404.435867937672
NCC06,OUT027,2997.7025914196693
FDZ01,OUT018,1565.5726586845121
FDT14,OUT017,2019.452374288513
FDD11,OUT019,568.0117371870964
FDN09,OUT017,3904.5104458415312
NCO18,OUT010,427.018593859994
FDZ50,OUT045,3060.1595214675476
FDS44,OUT013,3870.946575092638
FDI36,OUT045,3062.265655210931
FDA26,OUT010,572.8426319379499
NCY53,OUT049,1809.041845778785
FDF32,OUT049,3106.3950342014123
FDF59,OUT010,277.4064254945727
FDB20,OUT046,1250.0360894858866
DRH11,OUT035,928.4601240758678
FDT03,OUT049,3060.1595214675476
NCH06,OUT035,3896.910872598434
FDR55,OUT049,3060.1595214675476
FDI10,OUT035,2854.9450766938508
FDZ12,OUT045,2050.797619307551
FDM12,OUT049,3060.1595214675476
DRB25,OUT045,1568.0804790452742
NCS41,OUT013,3060.1595214675476
NCT53,OUT049,2562.399041509649
NCD55,OUT013,711.0834773872334
FDY08,OUT049,2050.797619307551
NCP55,OUT049,934.4258026147611
FDA33,OUT013,2470.39898322375
FDQ33,OUT013,2470.39898322375
FDE45,OUT027,4818.580964958255
FDT26,OUT013,2019.452374288513
NCV53,OUT049,3883.3553751051363
FDK60,OUT027,2828.6609184228087
NCJ29,OUT046,1406.235356164597
FDI15,OUT045,4081.765988555304
FDX21,OUT013,1678.843529229387
FDV49,OUT019,568.0117371870964
DRO59,OUT046,1326.1924117122326
FDZ14,OUT045,2019.452374288513
FDP32,OUT027,2997.7025914196693
FDC33,OUT017,3062.265655210931
FDT14,OUT010,274.3222551733172
NCN54,OUT027,2046.0416759829354
FDR57,OUT027,4120.493957924223
DRK12,OUT046,665.4471373891892
FDX52,OUT049,3060.1595214675476
FDX08,OUT010,424.1803587127912
FDP10,OUT010,242.07705040865977
NCP50,OUT045,1300.2573869289495
NCL06,OUT013,4077.7595073407183
FDP25,OUT013,3732.239623026631
FDE53,OUT013,1565.5726586845121
FDL27,OUT017,1075.8885630584675
FDC35,OUT049,3607.4254441144953
DRJ47,OUT010,415.70507357441306
FDD16,OUT018,1231.8679280564213
NCN42,OUT049,2470.39898322375
FDC38,OUT027,3005.175704908318
NCO07,OUT045,3685.281427948363
FDQ20,OUT049,667.4396285616177
FDI32,OUT046,1892.6805365143703
FDN20,OUT010,386.710027715738
DRJ51,OUT027,5818.113271676836
FDU08,OUT045,1537.6201784917998
DRN37,OUT019,385.33735415087585
FDD05,OUT010,274.3222551733172
FDW15,OUT046,2470.39898322375
FDI52,OUT046,2025.0321382385507
DRM11,OUT049,4081.061644517303
NCO06,OUT045,663.0130639684629
FDU38,OUT049,3060.1595214675476
FDU59,OUT018,2557.9072852658683
FDJ10,OUT046,2033.8531451179006
FDM13,OUT049,2030.5834567435045
NCJ30,OUT019,386.0148714211495
FDM45,OUT018,2019.452374288513
FDP36,OUT045,742.7807007503704
NCD30,OUT010,226.0871216422496
FDN48,OUT017,1525.9804291091364
FDY32,OUT049,2560.44282620138
FDU47,OUT046,2050.797619307551
FDF17,OUT019,556.8570648096837
FDP34,OUT017,2532.121247153475
FDA47,OUT049,2562.399041509649
DRD27,OUT027,2835.9682667341135
FDW38,OUT045,916.5304032411345
FDZ15,OUT019,280.0739944889131
FDZ03,OUT027,5211.580402395356
NCN19,OUT049,3060.1595214675476
FDG02,OUT035,3060.1595214675476
FDS31,OUT035,3058.570663408034
FDW43,OUT019,571.1428010668815
FDZ47,OUT010,238.9368631440747
FDO57,OUT017,2555.623061976918
NCL07,OUT013,710.3087265669736
NCV42,OUT013,1678.843529229387
FDP40,OUT017,1794.3669190576566
FDP48,OUT019,479.696865549465
FDH21,OUT017,2553.2352998352217
NCP02,OUT049,983.1946717426086
FDK24,OUT049,742.9419384836073
FDC41,OUT045,1130.8005106424778
FDF08,OUT017,1430.9462509004452
FDO49,OUT017,777.5572990554643
FDS56,OUT027,5818.113271676836
FDX46,OUT018,1020.2421941227565
FDQ07,OUT013,3722.3336902192345
FDC32,OUT010,224.946384275695
FDT21,OUT019,568.0117371870964
FDG58,OUT045,2507.279386578235
FDW14,OUT049,1438.062385535152
DRA12,OUT027,3011.805198027405
FDV27,OUT013,1531.1705841386774
DRD25,OUT013,1789.5901667847045
DRF48,OUT027,5211.580402395356
FDX24,OUT017,1517.851479641821
DRJ51,OUT046,3807.24039752524
FDE45,OUT045,2990.0887383468275
FDE14,OUT046,1560.6216253166463
FDG53,OUT045,2030.5834567435045
FDT08,OUT046,2470.39898322375
DRC27,OUT027,5818.113271676836
FDG20,OUT035,2870.330442158994
FDC21,OUT046,1570.450950874785
FDV31,OUT018,2865.7744365547696
FDB58,OUT045,2050.797619307551
FDV23,OUT046,2025.0321382385507
FDA25,OUT019,245.14699460990988
FDC15,OUT046,2548.5288781525446
FDU47,OUT049,2033.8531451179006
FDE23,OUT013,788.9564947734455
FDS08,OUT013,2870.330442158994
FDW03,OUT027,2866.4825104890942
FDJ60,OUT018,2559.8635005741385
FDM34,OUT017,2030.5834567435045
FDW33,OUT013,1565.5726586845121
FDZ40,OUT013,1010.820048856317
FDE33,OUT018,1322.1983945604404
NCC06,OUT010,277.4064254945727
FDU11,OUT046,1989.0012307161105
FDL44,OUT017,2562.399041509649
NCZ29,OUT017,2028.065471146167
FDG28,OUT010,571.3437340126255
FDL12,OUT018,1000.7929930291377
FDD52,OUT017,1577.7604271426444
FDO15,OUT013,1255.8460460220674
NCN29,OUT027,1004.7850377626906
FDW36,OUT013,1568.0804790452742
FDB21,OUT046,3866.494208406797
FDZ28,OUT013,2030.5834567435045
FDY10,OUT035,1907.9888943720393
DRG39,OUT017,880.7731370159073
FDN28,OUT013,1565.5726586845121
FDV15,OUT035,1565.5726586845121
DRI13,OUT035,3713.125346432513
FDH20,OUT046,1537.6201784917998
FDY51,OUT013,3722.3336902192345
FDE16,OUT013,3610.8648879510943
FDX40,OUT018,657.7245506784716
FDC48,OUT018,1334.7916061601982
FDS14,OUT046,2510.2373039343047
FDX56,OUT017,3674.465284292004
FDI10,OUT046,2854.9450766938508
FDI14,OUT013,2056.706338501803
DRM48,OUT013,707.5289704327744
NCH07,OUT027,4237.291217826335
FDY26,OUT013,3678.91219225204
FDD02,OUT027,2951.130705509012
FDM12,OUT046,3060.1595214675476
DRF01,OUT010,361.31870962334983
FDV36,OUT046,2028.065471146167
DRI59,OUT013,3766.4377557153603
FDV03,OUT018,2519.744296429881
FDO39,OUT017,3060.1595214675476
NCB07,OUT018,3060.2451905422176
FDH38,OUT027,2947.9327486992297
FDZ13,OUT035,742.7807007503704
NCZ30,OUT046,2019.452374288513
NCA06,OUT035,662.2330513233486
FDB04,OUT049,1449.6890917861308
FDN50,OUT013,1546.8033698313798
NCG06,OUT049,4035.3777731711575
NCY17,OUT018,677.2516208703324
FDC23,OUT046,2934.6420805927023
FDK33,OUT049,3678.91219225204
FDR03,OUT049,3628.8463594516
FDZ07,OUT045,1070.7239620835007
FDO38,OUT013,1435.4469968149726
FDS59,OUT046,1568.0804790452742
DRM11,OUT019,569.5106351124208
FDX52,OUT027,5724.976007033901
DRJ35,OUT018,982.054595406058
NCP53,OUT046,3883.3553751051363
FDW15,OUT019,362.5786920419447
DRI47,OUT045,2448.4582975366206
DRZ11,OUT035,2019.452374288513
FDS02,OUT013,3060.1595214675476
DRD49,OUT018,3676.4879555340435
FDW38,OUT049,845.2145862225226
FDR21,OUT019,423.5071201507716
FDE40,OUT013,1227.6992699954556
FDI02,OUT045,1678.843529229387
FDQ04,OUT045,666.5675709229218
FDY14,OUT017,4092.719380718544
NCT54,OUT046,1537.6201784917998
DRD25,OUT017,1700.7902139618518
DRE01,OUT045,3886.9210478184855
FDJ12,OUT010,567.7470333030652
NCZ05,OUT049,1565.5726586845121
DRB25,OUT019,261.58870235382074
NCC31,OUT045,2532.121247153475
FDM16,OUT045,1157.3434398337015
DRG11,OUT049,1565.5726586845121
FDV24,OUT027,4018.6888193787945
FDV43,OUT046,684.9742075810499
FDG05,OUT018,2504.7438456427235
FDV23,OUT010,276.5459624509603
FDI58,OUT018,1517.851479641821
FDQ11,OUT017,4061.712203785166
FDC05,OUT027,5810.055087472064
FDF40,OUT013,3901.8025073863478
FDU02,OUT018,3596.8101574743287
FDT32,OUT013,3060.1595214675476
NCF06,OUT017,4091.8714084576136
FDT46,OUT013,805.9683395923973
FDR58,OUT010,222.00516946529385
FDY04,OUT046,2562.399041509649
FDT58,OUT045,2661.587449688575
FDE46,OUT049,2474.7752542285916
DRH11,OUT017,923.2126108869795
DRI51,OUT046,2854.9450766938508
FDC35,OUT017,3440.6108470680656
FDP45,OUT035,4020.799232810117
FDC45,OUT017,2728.8663482708316
FDU01,OUT045,3060.1595214675476
FDJ53,OUT010,274.3222551733172
FDJ46,OUT017,2854.9450766938508
FDX07,OUT013,3060.1595214675476
NCI30,OUT049,3900.53287020895
FDE47,OUT027,2997.7025914196693
FDV48,OUT045,1312.8505985287075
FDN16,OUT019,245.14699460990988
FDM52,OUT013,2470.39898322375
FDA32,OUT027,5818.986128803134
FDH05,OUT017,3816.5756410764534
FDW25,OUT010,198.30441874281988
FDQ09,OUT046,1900.8013224342112
NCM17,OUT010,130.61766722026377
DRM59,OUT046,2505.669425934639
FDV47,OUT027,2334.985662588451
DRE15,OUT035,1106.73623124694
FDS25,OUT010,255.37857088798563
NCZ05,OUT018,1565.5726586845121
NCV05,OUT019,370.5823495598776
DRM37,OUT046,3062.265655210931
FDV58,OUT027,5724.976007033901
FDN22,OUT027,5818.113271676836
NCO06,OUT049,665.4471373891892
FDT56,OUT019,133.09747697221036
FDM02,OUT013,1529.756856482193
FDA09,OUT046,3005.7434272221253
NCC06,OUT035,2028.065471146167
NCL54,OUT049,2854.9450766938508
NCB55,OUT017,965.6489963813888
FDB12,OUT017,1565.5726586845121
NCA54,OUT049,2966.500700486992
NCS38,OUT049,1912.7543055422593
FDC02,OUT049,4073.0898351753417
FDK44,OUT019,417.42255849219765
FDE16,OUT035,3614.9850052243764
NCS05,OUT035,2030.5834567435045
FDZ59,OUT045,2661.587449688575
FDI20,OUT017,3688.2451159430425
FDQ14,OUT046,2474.7752542285916
FDF53,OUT017,3014.303362875387
FDW25,OUT017,1431.4159055877922
NCQ43,OUT010,255.24735501146225
FDX52,OUT013,3060.1595214675476
FDE28,OUT045,3800.5849080442986
FDN15,OUT017,2033.8531451179006
FDO28,OUT017,1989.0012307161105
FDQ33,OUT045,2474.7752542285916
FDM22,OUT010,130.61766722026377
FDJ03,OUT017,738.2722001054935
FDI16,OUT045,929.6539829866587
FDI09,OUT027,5818.113271676836
FDX55,OUT013,3701.679341385326
FDS23,OUT027,3005.175704908318
DRC12,OUT045,3060.1595214675476
FDH41,OUT049,3670.640776918605
FDN01,OUT013,2854.9450766938508
FDV55,OUT045,2448.4582975366206
NCJ19,OUT013,1042.8193656933288
NCY29,OUT010,130.61766722026377
FDP03,OUT018,2019.452374288513
FDZ52,OUT045,1678.843529229387
FDH31,OUT010,238.9368631440747
FDQ19,OUT018,3695.362478646799
FDS15,OUT035,1565.5726586845121
FDN32,OUT017,3058.570663408034
FDH32,OUT049,1537.6201784917998
FDF33,OUT017,1577.7604271426444
FDJ22,OUT046,3060.1595214675476
FDG56,OUT010,133.09747697221036
FDC05,OUT046,3060.1595214675476
FDK09,OUT013,3793.967088083265
NCV29,OUT045,2870.330442158994
NCC43,OUT019,572.6416989922059
NCA42,OUT049,2527.242354257172
FDC10,OUT046,1947.7954107587238
FDC16,OUT013,1529.439741692827
NCL17,OUT013,2048.166743171519
FDA51,OUT035,1900.8013224342112
FDW01,OUT017,2481.599275110203
NCF30,OUT045,2028.065471146167
FDN49,OUT013,713.5705554258072
FDY20,OUT045,1488.8894762883983
FDC15,OUT045,2522.279837365392
FDY24,OUT046,896.5987674618268
NCG43,OUT017,1532.7758260017313
FDA48,OUT013,3745.8704107480826
NCF55,OUT017,657.7245506784716
FDL38,OUT049,1488.8894762883983
NCQ29,OUT018,3870.2367341229105
FDC34,OUT017,2527.242354257172
FDP36,OUT027,1031.6150137673553
FDN50,OUT010,226.0871216422496
FDO23,OUT049,1532.7758260017313
FDT56,OUT013,1046.8870461526685
FDT13,OUT027,5224.113538196679
FDZ03,OUT013,3060.1595214675476
FDQ03,OUT010,572.8426319379499
FDU44,OUT045,2560.44282620138
FDD03,OUT049,3807.24039752524
NCH30,OUT013,1715.1456040985058
FDS60,OUT010,426.81676812528866
FDG08,OUT046,2854.9450766938508
FDX38,OUT017,738.2722001054935
FDD22,OUT017,1892.6805365143703
FDW51,OUT013,3670.640776918605
FDL09,OUT017,2728.8663482708316
FDZ60,OUT045,1568.0804790452742
NCH07,OUT046,2548.5288781525446
NCQ41,OUT049,3062.265655210931
FDW04,OUT049,2028.065471146167
FDI08,OUT027,5818.113271676836
FDR19,OUT019,362.5786920419447
FDV13,OUT046,1433.7379149052226
FDB52,OUT017,4042.173218592806
FDZ48,OUT027,2927.805106977647
NCO14,OUT049,742.9419384836073
FDZ50,OUT013,3060.1595214675476
FDN27,OUT019,277.34525320418965
FDQ60,OUT013,2019.452374288513
FDR49,OUT017,737.1207045146507
DRJ35,OUT027,1372.7782612052085
DRI49,OUT017,1384.2692599962843
FDB47,OUT017,3686.770595553945
FDP37,OUT010,277.4064254945727
FDR26,OUT049,2854.9450766938508
FDY31,OUT019,361.81504236533715
FDC11,OUT045,1487.0383698659239
DRP47,OUT035,4006.2605587618064
NCY54,OUT018,2850.3890710896267
FDR27,OUT046,2030.5834567435045
FDQ21,OUT019,280.8315757365301
NCQ29,OUT035,4081.765988555304
FDJ02,OUT046,2470.39898322375
FDE21,OUT018,1900.8013224342112
FDM39,OUT046,2875.188192522123
FDZ01,OUT017,1563.165473477321
NCB19,OUT018,1450.2538009898603
FDU03,OUT046,3023.917461411379
FDP27,OUT049,3060.1595214675476
DRF01,OUT045,2470.39898322375
FDM03,OUT049,1568.0804790452742
FDV01,OUT046,2507.279386578235
FDS16,OUT046,2470.39898322375
FDO45,OUT035,1487.0383698659239
NCX06,OUT035,3012.210921878474
FDP13,OUT046,667.4396285616177
NCR38,OUT018,3802.485808191838
FDA01,OUT013,1046.8870461526685
FDT26,OUT017,1926.9559846641332
FDD44,OUT027,5818.113271676836
FDB26,OUT013,1021.0949650766894
FDP45,OUT019,571.1428010668815
NCP55,OUT046,974.425233630046
FDT23,OUT017,1312.8505985287075
FDO51,OUT045,668.2751820437431
FDA44,OUT046,979.6727468189342
NCJ31,OUT018,3673.9481574044785
FDX37,OUT045,1543.6402829724566
NCD18,OUT049,3814.2056401314644
FDN40,OUT027,4115.9281998230845
FDL33,OUT017,3060.1595214675476
DRF48,OUT035,3060.1595214675476
FDW08,OUT035,1565.5726586845121
FDX39,OUT018,3493.9759603127704
FDB38,OUT049,2560.44282620138
FDY46,OUT018,3058.139056798834
NCB06,OUT049,2548.5288781525446
FDA34,OUT035,2854.9450766938508
FDA35,OUT045,2019.452374288513
FDQ07,OUT035,3723.565435590424
FDU32,OUT045,2019.452374288513
FDU26,OUT013,2019.452374288513
FDU13,OUT010,361.81772010035064
FDO09,OUT035,4081.765988555304
FDW03,OUT019,246.24474566851939
FDB38,OUT013,2553.2352998352217
FDL26,OUT010,369.7993020558547
NCN43,OUT045,2019.452374288513
FDH08,OUT045,3830.9025839707097
NCC31,OUT019,378.13497262454354
FDH14,OUT035,2037.132875434909
FDL40,OUT017,1537.6201784917998
FDD20,OUT035,2019.452374288513
NCV53,OUT035,3901.459721866796
FDD16,OUT045,1101.8753454378502
FDP24,OUT035,2012.4313025736035
FDQ25,OUT045,2854.9450766938508
FDM38,OUT035,870.3391777001448
NCT18,OUT010,428.59339514060395
FDM34,OUT049,2030.5834567435045
DRH37,OUT010,384.3534630582553
NCE07,OUT013,2202.6531196505757
FDG12,OUT013,1969.0894733559535
FDB59,OUT010,557.618835502359
FDS10,OUT018,2961.944694882768
FDN21,OUT010,381.99620111567344
FDM02,OUT045,1469.9835134009334
FDO44,OUT049,1777.3534447219872
NCN17,OUT017,1565.5726586845121
FDH16,OUT018,1517.851479641821
FDL44,OUT046,2553.2352998352217
FDY47,OUT017,2030.5834567435045
DRI39,OUT046,969.1541683426851
NCX54,OUT018,1565.5726586845121
FDE59,OUT046,665.4471373891892
FDO46,OUT045,3060.1595214675476
DRE13,OUT046,1463.1778733227582
FDW14,OUT013,1536.7770009481062
