Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.0625591549283
NCP41,OUT035,1690.234086238532
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.2957751824815
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4433.304032653059
NCW05,OUT046,1511.8747716981143
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.69954262295084
FDA16,OUT045,3753.0000993630583
NCB07,OUT017,3130.0049049504946
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3753.0000993630583
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,937.7102075471694
NCG18,OUT045,1690.234086238532
DRM11,OUT017,4433.304032653059
FDH16,OUT035,1460.7407669724769
FDZ04,OUT018,937.7102075471694
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2851.6316958762905
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.1080642424236
FDI26,OUT046,2851.6316958762905
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2243.669596721311
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,842.2509434554978
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.2957751824815
FDC02,OUT017,4433.304032653059
FDK10,OUT045,2851.6316958762905
DRC24,OUT013,2660.950403030302
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3384.1080642424236
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1353.0650169014084
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2851.6316958762905
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653059
FDL22,OUT018,1460.7407669724769
FDP44,OUT017,1784.4287381818176
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.8972837209303
FDZ23,OUT046,2939.3484761904765
NCT18,OUT013,3384.1080642424236
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1511.8747716981143
FDB11,OUT046,3753.0000993630583
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.591252727273
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3391.591252727273
FDP15,OUT035,4433.304032653059
FDV27,OUT035,1412.156205042017
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454551
FDF53,OUT045,3384.1080642424236
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333323
FDZ19,OUT035,2851.6316958762905
FDZ46,OUT013,1879.0540499999997
FDR16,OUT046,3454.0625591549283
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3737.2957751824815
FDZ40,OUT046,842.2509434554978
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1559.342975268817
FDZ47,OUT045,1559.342975268817
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1559.342975268817
FDY44,OUT035,3130.0049049504946
FDB21,OUT013,3454.0625591549283
FDS20,OUT035,3384.1080642424236
FDS49,OUT049,1412.156205042017
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.300306896552
DRG39,OUT045,842.2509434554978
FDB46,OUT046,3454.0625591549283
NCC30,OUT018,2568.33283364486
FDE58,OUT035,1987.2510486486485
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1511.8747716981143
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529917
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,3104.1898299065438
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333323
FDU40,OUT019,482.69954262295084
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,1987.2510486486485
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1460.7407669724769
FDV36,OUT035,2243.669596721311
FDW01,OUT010,346.8972837209303
FDJ28,OUT049,2939.3484761904765
FDB17,OUT035,2851.6316958762905
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.669596721311
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.2957751824815
DRB25,OUT046,1511.8747716981143
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.950403030302
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1559.342975268817
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333323
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142857
FDO39,OUT035,3384.1080642424236
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3753.0000993630583
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,937.7102075471694
FDP36,OUT035,713.8586545454551
NCM19,OUT017,1690.234086238532
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1559.342975268817
FDH31,OUT013,1784.4287381818176
FDD56,OUT019,425.9355914529917
FDC47,OUT049,3454.0625591549283
FDZ21,OUT045,1559.342975268817
FDM01,OUT049,1879.0540499999997
FDF24,OUT013,1240.3673076086952
FDW23,OUT017,677.1027476190475
FDY52,OUT018,937.7102075471694
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3737.2957751824815
NCV18,OUT018,1412.156205042017
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4109.900606217617
NCO18,OUT010,425.9355914529917
FDZ50,OUT045,3384.1080642424236
FDS44,OUT013,3454.0625591549283
FDI36,OUT045,3130.0049049504946
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.0049049504946
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333323
DRH11,OUT035,842.2509434554978
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.2957751824815
FDR55,OUT049,2939.3484761904765
FDI10,OUT035,3104.1898299065438
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.3484761904765
DRB25,OUT045,1511.8747716981143
NCS41,OUT013,3384.1080642424236
NCT53,OUT049,2286.4132673684203
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,842.2509434554978
FDA33,OUT013,2286.4132673684203
FDQ33,OUT013,2660.950403030302
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.2510486486485
NCV53,OUT049,4109.900606217617
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1240.3673076086952
FDI15,OUT045,4433.304032653059
FDX21,OUT013,1879.0540499999997
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1240.3673076086952
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3391.591252727273
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3130.0049049504946
FDX08,OUT010,425.9355914529917
FDP10,OUT010,219.2185209302326
NCP50,OUT045,1240.3673076086952
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3753.0000993630583
FDE53,OUT013,1690.234086238532
FDL27,OUT017,1103.1862133333323
FDC35,OUT049,3454.0625591549283
DRJ47,OUT010,425.9355914529917
FDD16,OUT018,1103.1862133333323
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3753.0000993630583
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.9355914529917
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.342975268817
DRN37,OUT019,425.9355914529917
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2660.950403030302
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.304032653059
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3391.591252727273
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.2510486486485
NCJ30,OUT019,425.9355914529917
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454551
NCD30,OUT010,219.2185209302326
FDN48,OUT017,1460.7407669724769
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.882088484848
FDW38,OUT045,842.2509434554978
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.1080642424236
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302326
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1879.0540499999997
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.4132673684203
NCP02,OUT049,937.7102075471694
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.1862133333323
FDF08,OUT017,1353.0650169014084
FDO49,OUT017,713.8586545454551
FDS56,OUT027,6280.890880000001
FDX46,OUT018,937.7102075471694
FDQ07,OUT013,3454.0625591549283
FDC32,OUT010,219.2185209302326
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.4132673684203
FDW14,OUT049,1412.156205042017
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1412.156205042017
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.7407669724769
DRJ51,OUT046,3454.0625591549283
FDE45,OUT045,2851.6316958762905
FDE14,OUT046,1784.4287381818176
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2660.950403030302
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818176
FDV31,OUT018,2851.6316958762905
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.2185209302326
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2851.6316958762905
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.2510486486485
FDW33,OUT013,1511.8747716981143
FDZ40,OUT013,842.2509434554978
FDE33,OUT018,1240.3673076086952
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1987.2510486486485
FDG28,OUT010,584.7577647727275
FDL12,OUT018,937.7102075471694
FDD52,OUT017,1784.4287381818176
FDO15,OUT013,1103.1862133333323
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1511.8747716981143
FDB21,OUT046,3454.0625591549283
FDZ28,OUT013,1987.2510486486485
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,842.2509434554978
FDN28,OUT013,1879.0540499999997
FDV15,OUT035,1511.8747716981143
DRI13,OUT035,3753.0000993630583
FDH20,OUT046,1559.342975268817
FDY51,OUT013,3454.0625591549283
FDE16,OUT013,3753.0000993630583
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1240.3673076086952
FDS14,OUT046,2286.4132673684203
FDX56,OUT017,3737.2957751824815
FDI10,OUT046,3104.1898299065438
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3753.0000993630583
FDD02,OUT027,3242.062071532848
FDM12,OUT046,2939.3484761904765
DRF01,OUT010,346.8972837209303
FDV36,OUT046,2243.669596721311
DRI59,OUT013,3753.0000993630583
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.1080642424236
NCB07,OUT018,2893.83982589928
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.8586545454551
NCZ30,OUT046,2243.669596721311
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1353.0650169014084
FDN50,OUT013,1460.7407669724769
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3753.0000993630583
FDR03,OUT049,3753.0000993630583
FDZ07,OUT045,1103.1862133333323
FDO38,OUT013,1240.3673076086952
FDS59,OUT046,1784.4287381818176
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,937.7102075471694
NCP53,OUT046,4109.900606217617
FDW15,OUT019,346.8972837209303
DRI47,OUT045,2660.950403030302
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.83982589928
DRD49,OUT018,3327.952582926828
FDW38,OUT049,842.2509434554978
FDR21,OUT019,425.9355914529917
FDE40,OUT013,1103.1862133333323
FDI02,OUT045,1784.4287381818176
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653059
NCT54,OUT046,1559.342975268817
DRD25,OUT017,1879.0540499999997
DRE01,OUT045,3737.2957751824815
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1511.8747716981143
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333323
DRG11,OUT049,1879.0540499999997
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1460.7407669724769
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4109.900606217617
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2893.83982589928
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.8586545454551
FDR58,OUT010,219.2185209302326
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2286.4132673684203
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,842.2509434554978
DRI51,OUT046,3104.1898299065438
FDC35,OUT017,3737.2957751824815
FDP45,OUT035,4034.300306896552
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2851.6316958762905
FDX07,OUT013,3384.1080642424236
NCI30,OUT049,4109.900606217617
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1240.3673076086952
FDN16,OUT019,219.2185209302326
FDM52,OUT013,2660.950403030302
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.2957751824815
FDW25,OUT010,219.2185209302326
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333323
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209303
DRM37,OUT046,3130.0049049504946
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1353.0650169014084
FDA09,OUT046,3384.1080642424236
NCC06,OUT035,2243.669596721311
NCL54,OUT049,2851.6316958762905
NCB55,OUT017,937.7102075471694
FDB12,OUT017,1784.4287381818176
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653059
FDK44,OUT019,425.9355914529917
FDE16,OUT035,3753.0000993630583
NCS05,OUT035,2243.669596721311
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3753.0000993630583
FDQ14,OUT046,2286.4132673684203
FDF53,OUT017,3384.1080642424236
FDW25,OUT017,1412.156205042017
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.83982589928
FDE28,OUT045,3737.2957751824815
FDN15,OUT017,2243.669596721311
FDO28,OUT017,1987.2510486486485
FDQ33,OUT045,2660.950403030302
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454551
FDI16,OUT045,842.2509434554978
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3753.0000993630583
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2939.3484761904765
FDH41,OUT049,3454.0625591549283
FDN01,OUT013,2851.6316958762905
FDV55,OUT045,2660.950403030302
NCJ19,OUT013,842.2509434554978
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1511.8747716981143
FDH31,OUT010,219.2185209302326
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1784.4287381818176
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1559.342975268817
FDF33,OUT017,1879.0540499999997
FDJ22,OUT046,2939.3484761904765
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.0049049504946
FDK09,OUT013,3454.0625591549283
NCV29,OUT045,2851.6316958762905
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1353.0650169014084
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2660.950403030302
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1353.0650169014084
FDC15,OUT045,2894.220710714286
FDY24,OUT046,842.2509434554978
NCG43,OUT017,1559.342975268817
FDA48,OUT013,3454.0625591549283
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1353.0650169014084
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,219.2185209302326
FDO23,OUT049,1559.342975268817
FDT56,OUT013,842.2509434554978
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.83982589928
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.220710714286
FDD03,OUT049,3454.0625591549283
NCH30,OUT013,1511.8747716981143
FDS60,OUT010,425.9355914529917
FDG08,OUT046,3104.1898299065438
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.0625591549283
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1511.8747716981143
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3130.0049049504946
FDW04,OUT049,1987.2510486486485
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209303
FDV13,OUT046,1353.0650169014084
FDB52,OUT017,4433.304032653059
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3384.1080642424236
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1240.3673076086952
FDB47,OUT017,3737.2957751824815
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.8972837209303
FDC11,OUT045,1353.0650169014084
DRP47,OUT035,4433.304032653059
NCY54,OUT018,3104.1898299065438
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,2660.950403030302
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.6316958762905
FDZ01,OUT017,1784.4287381818176
NCB19,OUT018,1412.156205042017
FDU03,OUT046,3384.1080642424236
FDP27,OUT049,3391.591252727273
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1511.8747716981143
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.950403030302
FDO45,OUT035,1353.0650169014084
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.952582926828
FDA01,OUT013,842.2509434554978
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.890880000001
FDB26,OUT013,842.2509434554978
FDP45,OUT019,584.7577647727275
NCP55,OUT046,842.2509434554978
FDT23,OUT017,1412.156205042017
FDO51,OUT045,677.1027476190475
FDA44,OUT046,842.2509434554978
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1559.342975268817
NCD18,OUT049,4109.900606217617
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.591252727273
DRF48,OUT035,3391.591252727273
FDW08,OUT035,1511.8747716981143
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2893.83982589928
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.1898299065438
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.2957751824815
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486485
FDU13,OUT010,346.8972837209303
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.2185209302326
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.8972837209303
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,4109.900606217617
NCC31,OUT019,346.8972837209303
FDH14,OUT035,1987.2510486486485
FDL40,OUT017,1559.342975268817
FDD20,OUT035,2243.669596721311
NCV53,OUT035,4109.900606217617
FDD16,OUT045,1103.1862133333323
FDP24,OUT035,2142.7435709401716
FDQ25,OUT045,3104.1898299065438
FDM38,OUT035,842.2509434554978
NCT18,OUT010,425.9355914529917
FDM34,OUT049,1987.2510486486485
DRH37,OUT010,425.9355914529917
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.669596721311
FDB59,OUT010,584.7577647727275
FDS10,OUT018,2568.33283364486
FDN21,OUT010,346.8972837209303
FDM02,OUT045,1353.0650169014084
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1511.8747716981143
FDH16,OUT018,1460.7407669724769
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1987.2510486486485
DRI39,OUT046,842.2509434554978
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1412.156205042017
FDW14,OUT013,1412.156205042017
FDF35,OUT046,1511.8747716981143
FDO50,OUT019,219.2185209302326
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.7435709401716
FDP38,OUT045,713.8586545454551
FDA31,OUT027,4117.317712631579
