Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCB42,OUT046,1864.836940632197
FDL16,OUT046,820.9480612533087
FDO24,OUT019,662.480607773916
NCP42,OUT046,3008.7828912699247
FDR19,OUT018,2085.864299299708
DRL01,OUT045,3573.328930964274
FDV37,OUT046,3142.711342241972
FDI41,OUT010,506.86634472780554
FDF58,OUT049,1199.060194554816
NCF43,OUT018,1972.0921122878133
FDN02,OUT049,3303.21775060815
NCP41,OUT035,1883.987980817581
NCY17,OUT027,2201.0592805387323
FDL58,OUT027,5547.668490461526
NCA30,OUT027,4320.07918113814
FDE46,OUT018,2137.631689812365
FDY38,OUT035,3753.1459077051213
NCH29,OUT027,2986.549381332682
FDO20,OUT045,3880.1640341197126
FDP44,OUT018,1454.239805408151
FDM02,OUT027,2943.1176580080737
FDJ14,OUT027,2813.4708895389085
FDH04,OUT010,324.03064851827196
DRK23,OUT046,3883.076168656535
NCW05,OUT046,1687.8162667713566
FDF12,OUT049,2427.2995958972324
FDL51,OUT019,1498.3668852438855
FDN03,OUT018,3644.5868385993776
DRJ37,OUT049,2463.508108670675
FDM12,OUT019,1130.2277913319058
FDA16,OUT045,3402.016124698199
NCB07,OUT017,3143.4430748865652
NCI17,OUT019,332.7136040449442
FDR51,OUT046,2383.121414805854
FDJ55,OUT045,3493.3027861688597
NCZ17,OUT013,740.5160961226359
FDU25,OUT013,1091.93103179386
NCG18,OUT045,1627.4747549622716
DRM11,OUT017,4087.4733572482755
FDH16,OUT035,1666.8280027051485
FDZ04,OUT018,816.1600266500072
NCX53,OUT035,2395.161001902834
FDX38,OUT027,2344.371095908871
FDX09,OUT046,2784.9932030927944
NCW05,OUT018,1434.8890343646788
NCS41,OUT017,2975.8442934916393
FDI26,OUT046,2805.409999418384
NCZ41,OUT027,3420.5854758971627
NCK06,OUT046,1968.3207641626004
FDX23,OUT027,3024.5457864951413
NCA42,OUT046,2478.4828827118904
FDC20,OUT049,1070.9388047865555
DRC49,OUT018,1999.8296476638805
FDX01,OUT013,1945.076340221055
FDC08,OUT045,3484.1231504947464
FDC02,OUT017,4096.500099316092
FDK10,OUT045,2808.2774001419657
DRC24,OUT013,2451.235968831397
FDW16,OUT019,279.13712503750014
NCU06,OUT018,3253.2059518979254
DRA59,OUT045,2833.3575093846166
FDR24,OUT019,319.82678141996064
DRL35,OUT018,520.5135409026111
FDA49,OUT013,1479.3643414087464
NCC55,OUT046,674.7097120909771
DRD24,OUT019,412.4522202448335
NCE55,OUT049,2828.1638514453525
FDT33,OUT045,2654.4491771273297
NCT53,OUT013,2608.277932564574
FDS26,OUT046,4005.0946690776586
FDL22,OUT018,1255.3593472181665
FDP44,OUT017,1849.4578581585295
FDC52,OUT018,2166.7644695329677
FDI53,OUT010,672.534091037017
FDZ23,OUT046,2970.714959587766
NCT18,OUT013,2876.3918217191253
FDR13,OUT046,1942.5293472254668
FDB09,OUT010,143.5767742961158
FDZ60,OUT013,1792.3855775553575
FDB11,OUT046,3505.2711540269397
FDC10,OUT018,1707.152438861594
FDW56,OUT035,3176.7631350050624
FDK14,OUT027,2835.235505032171
DRE27,OUT027,2961.7372673925
FDA38,OUT017,3847.3148588631293
FDT11,OUT045,2953.5388131638565
FDP15,OUT035,4106.671154809401
FDV27,OUT035,1651.7874569074506
FDS36,OUT027,3243.4097148175715
FDY40,OUT027,2329.982240607629
NCF19,OUT049,980.5507896939464
FDF53,OUT045,2835.5546197589656
FDS14,OUT027,3907.122440238808
FDE56,OUT046,1117.1830024096644
FDZ19,OUT035,2931.3614353989833
FDZ46,OUT013,1860.20656307347
FDR16,OUT046,3344.450970795822
FDG29,OUT018,518.8361986814302
NCE30,OUT017,3401.4841708381846
FDZ40,OUT046,954.0516932415599
FDG58,OUT018,2231.333044216384
DRH03,OUT013,1586.4762769431215
FDZ47,OUT045,1608.4469829688012
FDV04,OUT018,2245.0887107638414
FDZ10,OUT018,1767.4009802977332
FDG46,OUT017,1995.3458624795835
NCF07,OUT045,1558.4024232878267
FDY44,OUT035,3240.1016730186147
FDB21,OUT013,3767.739986242454
FDS20,OUT035,3011.2446975097
FDS49,OUT049,1434.8345084115272
FDX55,OUT027,4838.613215428757
NCQ02,OUT018,2647.648234876299
FDR25,OUT013,4135.997847684773
DRG39,OUT045,885.1786174952117
FDB46,OUT046,3353.591031242639
NCC30,OUT018,2528.8316996219837
FDE58,OUT035,2079.3478857212663
FDC05,OUT019,1262.704998281004
FDY15,OUT046,2496.0780845437307
FDG14,OUT046,2426.001923519643
FDL08,OUT049,3870.484415112057
FDQ47,OUT013,712.1230016359614
FDN12,OUT035,1928.6968595069109
FDW10,OUT013,2834.2547472649235
FDD02,OUT035,2050.9197632685873
FDX35,OUT010,1722.8797569971257
FDT35,OUT046,2705.979576918076
DRN47,OUT019,980.387385910578
FDB11,OUT010,1634.1503619613604
FDN20,OUT045,2608.8681791077934
FDB59,OUT035,3270.883254379931
FDJ58,OUT045,2692.3444112524103
FDU60,OUT046,2700.9377333983116
FDS03,OUT049,1236.9405928076162
FDU40,OUT019,1175.583880490376
DRH15,OUT049,897.9187868282339
FDD04,OUT027,3706.989411652369
FDQ01,OUT046,3925.630415904258
FDF28,OUT035,2200.0394443585233
FDD22,OUT010,58.13856202952263
FDY19,OUT046,1910.0146217121526
FDN33,OUT035,1706.1165622187684
FDV36,OUT035,2183.049154264039
FDW01,OUT010,547.7039898991849
FDJ28,OUT049,3120.9392748756927
FDB17,OUT035,2966.9565187930702
FDM40,OUT049,2316.300240845315
FDV46,OUT045,2190.8114978023214
FDQ44,OUT049,2034.8150975103322
NCD42,OUT046,697.6878399857017
DRH37,OUT046,2568.232914498893
FDR10,OUT018,2331.0543495562915
NCD06,OUT027,2230.21387359652
FDI53,OUT046,2569.3726119974804
FDG16,OUT035,3501.818009314753
DRB25,OUT046,1722.5582075802777
FDY09,OUT046,2767.411334219511
FDX48,OUT045,2418.163220006224
FDC03,OUT010,1234.9651304918007
FDT47,OUT035,1779.6223983876166
FDW44,OUT027,4162.1365345635895
FDT24,OUT017,1391.1583200362802
FDT12,OUT019,1726.8081208342978
NCS38,OUT035,1948.6838917957978
FDO39,OUT035,3033.5934487378363
FDA13,OUT046,730.1924634203776
FDO48,OUT035,3627.69221463526
DRJ01,OUT017,2587.2156169827813
FDD53,OUT018,490.3363762411575
NCT05,OUT049,4033.4781952574676
FDQ51,OUT045,830.3352313463013
FDU60,OUT013,2716.117667175196
FDC59,OUT046,1129.0980830189599
FDP36,OUT035,1110.6230630868702
NCM19,OUT017,1892.8535199510534
FDL16,OUT035,934.2761788328277
FDE50,OUT018,2732.9425133949444
NCR18,OUT013,840.5298412498175
NCD30,OUT035,1730.3200331113087
FDH31,OUT013,1735.0784597336385
FDD56,OUT019,885.7663906885601
FDC47,OUT049,3644.4735571448055
FDZ21,OUT045,1553.8575316423978
FDM01,OUT049,1809.5180772278259
FDF24,OUT013,1477.429683210079
FDW23,OUT017,839.0385471142738
FDY52,OUT018,821.9096991450782
DRH37,OUT027,3985.2333044796087
DRO47,OUT027,3225.717183459872
FDR25,OUT049,4221.617001044614
FDQ24,OUT027,5299.118607249936
DRJ51,OUT018,3279.244164360911
NCU06,OUT035,3678.619007313546
NCV18,OUT018,1066.2433536751453
NCC06,OUT027,3454.791252366873
FDZ01,OUT018,1498.1704560654123
FDT14,OUT017,2071.3900145064263
FDD11,OUT019,2053.9081121168606
FDN09,OUT017,3887.7878230165516
NCO18,OUT010,912.9132057335797
FDZ50,OUT045,2860.875082970383
FDS44,OUT013,3760.3178973027557
FDI36,OUT045,3074.5479969285825
FDA26,OUT010,1561.0946896287269
NCY53,OUT049,1896.222893381674
FDF32,OUT049,3208.3794333080896
FDF59,OUT010,157.2436528771799
FDB20,OUT046,1295.6617647635478
DRH11,OUT035,1124.799294526198
FDT03,OUT049,3022.717677564401
NCH06,OUT035,3904.195848986
FDR55,OUT049,3061.219381736064
FDI10,OUT035,2885.841425681152
FDZ12,OUT045,2186.716513033726
FDM12,OUT049,3077.107022512768
DRB25,OUT045,1670.1540444875516
NCS41,OUT013,2879.7124350102436
NCT53,OUT049,2648.0415089594153
NCD55,OUT013,772.4105558248579
FDY08,OUT049,2361.7534716660766
NCP55,OUT049,1050.1478695536189
FDA33,OUT013,2401.0808018935645
FDQ33,OUT013,2392.9768480423595
FDE45,OUT027,4251.714716363319
FDT26,OUT013,2027.2702334300766
NCV53,OUT049,3783.5271577243866
FDK60,OUT027,3061.4124844462367
NCJ29,OUT046,1377.0229465899345
FDI15,OUT045,4008.1391104582635
FDX21,OUT013,1832.9773169364873
FDV49,OUT019,2219.6140055877445
DRO59,OUT046,1278.550374193424
FDZ14,OUT045,1965.694303097905
FDP32,OUT027,3444.7737089254733
FDC33,OUT017,3249.8824727653637
FDT14,OUT010,100.89930250439454
NCN54,OUT027,2730.61322322624
FDR57,OUT027,3937.2194889839984
DRK12,OUT046,623.6568350607615
FDX52,OUT049,3191.8239886476185
FDX08,OUT010,966.7990882768132
FDP10,OUT010,176.0483140021189
NCP50,OUT045,1253.1246492351245
NCL06,OUT013,4015.6192209820715
FDP25,OUT013,3460.5204847960053
FDE53,OUT013,1759.0209263393585
FDL27,OUT017,1268.526421297782
FDC35,OUT049,3325.9275837507894
DRJ47,OUT010,809.8554488574092
FDD16,OUT018,1023.3073513447944
NCN42,OUT049,2417.182178779867
FDC38,OUT027,3535.613595787676
NCO07,OUT045,3235.2239237816502
FDQ20,OUT049,841.7137997050608
FDI32,OUT046,1805.1720995265175
FDN20,OUT010,829.6424835463123
DRJ51,OUT027,4952.374268942616
FDU08,OUT045,1562.3256235960007
DRN37,OUT019,735.4333836359502
FDD05,OUT010,115.40664097949445
FDW15,OUT046,2405.6683420438408
FDI52,OUT046,1988.7875467727135
DRM11,OUT049,4108.812231229767
NCO06,OUT045,534.6001200984656
FDU38,OUT049,3074.3199260750616
FDU59,OUT018,2279.884372951592
FDJ10,OUT046,2239.246801968775
FDM13,OUT049,2228.572076456522
NCJ30,OUT019,747.7335323402673
FDM45,OUT018,1732.1141669659316
FDP36,OUT045,879.7048665790055
NCD30,OUT010,281.3958361277579
FDN48,OUT017,1655.6321652234774
FDY32,OUT049,2628.6016939082656
FDU47,OUT046,2284.126600239368
FDF17,OUT019,1244.9130954458155
FDP34,OUT017,2570.172366518562
FDA47,OUT049,2706.9245634293848
DRD27,OUT027,3032.843999999942
FDW38,OUT045,927.055854886119
FDZ15,OUT019,100.30915297351805
FDZ03,OUT027,4394.843782068167
NCN19,OUT049,3041.167228071855
FDG02,OUT035,3139.6184984210904
FDS31,OUT035,3052.712227111113
FDW43,OUT019,1738.2606128966113
FDZ47,OUT010,202.10043549450018
FDO57,OUT017,2635.065480103968
NCL07,OUT013,758.5748313656366
NCV42,OUT013,1821.4665818460337
FDP40,OUT017,1986.021896341741
FDP48,OUT019,1084.0324262812378
FDH21,OUT017,2652.9848555489034
NCP02,OUT049,1121.2555462542718
FDK24,OUT049,928.9619415921281
FDC41,OUT045,1199.9810686269957
FDF08,OUT017,1582.778556330506
FDO49,OUT017,1088.7783651906407
FDS56,OUT027,5495.432952672546
FDX46,OUT018,832.9427466107138
FDQ07,OUT013,3496.7454511149576
FDC32,OUT010,366.086742277938
FDT21,OUT019,1994.1181490013691
FDG58,OUT045,2437.696834437389
FDW14,OUT049,1580.0229741847875
DRA12,OUT027,3639.737326409374
FDV27,OUT013,1559.5667625942322
DRD25,OUT013,1836.228997945985
DRF48,OUT027,4323.4768301104195
FDX24,OUT017,1656.0749591258889
DRJ51,OUT046,3533.580103623875
FDE45,OUT045,2778.345685209926
FDE14,OUT046,1709.621162307476
FDG53,OUT045,2157.0514290256597
FDT08,OUT046,2371.38760770573
DRC27,OUT027,5219.142331744272
FDG20,OUT035,2942.832901393568
FDC21,OUT046,1811.863585575526
FDV31,OUT018,2507.6829699944415
FDB58,OUT045,2250.953681226394
FDV23,OUT046,1995.5672306251336
FDA25,OUT019,144.57284257847948
FDC15,OUT046,2475.6656801263093
FDU47,OUT049,2337.5555858447497
FDE23,OUT013,933.2178240727281
FDS08,OUT013,2826.002784314787
FDW03,OUT027,3181.475018344461
FDJ60,OUT018,2351.356517136152
FDM34,OUT017,2178.4907535525263
FDW33,OUT013,1752.9533924494947
FDZ40,OUT013,1012.1844528720906
FDE33,OUT018,1129.3615473325965
NCC06,OUT010,168.52059973020062
FDU11,OUT046,1924.7386104471284
FDL44,OUT017,2694.8082259111507
NCZ29,OUT017,2117.625936265649
FDG28,OUT010,1977.8094959387527
FDL12,OUT018,797.45330832615
FDD52,OUT017,1883.4719718090882
FDO15,OUT013,1323.6236405967522
NCN29,OUT027,2300.3568222106287
FDW36,OUT013,1797.9324124358307
FDB21,OUT046,3693.2861874303494
FDZ28,OUT013,2149.118106539527
FDY10,OUT035,2005.0862481891693
DRG39,OUT017,1034.0824690512338
FDN28,OUT013,1772.7601491525052
FDV15,OUT035,1828.472068807671
DRI13,OUT035,3515.200358524654
FDH20,OUT046,1634.707334394753
FDY51,OUT013,3457.0059754635326
FDE16,OUT013,3289.585617675932
FDX40,OUT018,433.3007416411507
FDC48,OUT018,1102.8684574097738
FDS14,OUT046,2477.456781551095
FDX56,OUT017,3394.9002831805847
FDI10,OUT046,2734.0045651065807
FDI14,OUT013,2299.52945828333
DRM48,OUT013,689.7628334866339
NCH07,OUT027,3896.4847147390747
FDY26,OUT013,3367.666387616068
FDD02,OUT027,3351.295540943055
FDM12,OUT046,2985.1439810947327
DRF01,OUT010,367.20430878655145
FDV36,OUT046,2044.546914025661
DRI59,OUT013,3492.405804527603
FDV03,OUT018,2212.6998372525354
FDO39,OUT017,2998.716809591063
NCB07,OUT018,2788.2190796113505
FDH38,OUT027,3318.1522771964965
FDZ13,OUT035,1052.072620998288
NCZ30,OUT046,1957.1492885714545
NCA06,OUT035,773.3451911282172
FDB04,OUT049,1584.340093999096
FDN50,OUT013,1626.499315724175
NCG06,OUT049,4040.8413092300743
NCY17,OUT018,499.6199286175125
FDC23,OUT046,2821.5093662407467
FDK33,OUT049,3416.0238158511465
FDR03,OUT049,3397.4741698317675
FDZ07,OUT045,1070.080456531578
FDO38,OUT013,1357.5833753404
FDS59,OUT046,1809.0212529814905
DRM11,OUT019,2124.4745386816735
FDX52,OUT027,4510.2519239217
DRJ35,OUT018,754.3522043754614
NCP53,OUT046,3686.597612336482
FDW15,OUT019,547.647470224803
DRI47,OUT045,2220.245760620738
DRZ11,OUT035,2128.6835551074805
FDS02,OUT013,3123.176949274583
DRD49,OUT018,3366.412948418395
FDW38,OUT049,1055.138690549911
FDR21,OUT019,933.448143042123
FDE40,OUT013,1171.5056678496744
FDI02,OUT045,1770.3158397801458
FDQ04,OUT045,686.081996557594
FDY14,OUT017,4196.244776387206
NCT54,OUT046,1548.016790034257
DRD25,OUT017,1896.7605302509742
DRE01,OUT045,3632.1293974588652
FDJ12,OUT010,1442.9706167597014
NCZ05,OUT049,1769.2161938377567
DRB25,OUT019,118.99626498911573
NCC31,OUT045,2418.486263033001
FDM16,OUT045,1274.383135464803
DRG11,OUT049,1798.4994733955768
FDV24,OUT027,3775.492815589827
FDV43,OUT046,815.9368051349134
FDG05,OUT018,2225.9574159629087
FDV23,OUT010,126.99713470097174
FDI58,OUT018,1296.7933765653834
FDQ11,OUT017,4130.140715778415
FDC05,OUT027,4539.334160106791
FDF40,OUT013,3919.4974774722527
FDU02,OUT018,3258.6747956148683
FDT32,OUT013,2999.3026038187268
NCF06,OUT017,4118.852417816347
FDT46,OUT013,969.752488306495
FDR58,OUT010,340.97979203053944
FDY04,OUT046,2610.7491079652905
FDT58,OUT045,2571.561687666148
FDE46,OUT049,2522.3821664415627
DRH11,OUT017,1070.90399179709
DRI51,OUT046,2675.177122451451
FDC35,OUT017,3297.78112566445
FDP45,OUT035,4093.3293217395913
FDC45,OUT017,2750.4298761241153
FDU01,OUT045,2884.57647654382
FDJ53,OUT010,79.54937040009065
FDJ46,OUT017,2844.877796454075
FDX07,OUT013,2990.762293429922
NCI30,OUT049,3901.5551526679883
FDE47,OUT027,3427.4187050896962
FDV48,OUT045,1309.649235807572
FDN16,OUT019,141.75517816472268
FDM52,OUT013,2375.199247316748
FDA32,OUT027,4813.4756580757685
FDH05,OUT017,3730.5736250145346
FDW25,OUT010,403.7347280109217
FDQ09,OUT046,1855.1957496898463
NCM17,OUT010,1061.564671664847
DRM59,OUT046,2440.6616667453686
FDV47,OUT027,2829.3766691340097
DRE15,OUT035,1391.7414897656263
FDS25,OUT010,92.29241123608006
NCZ05,OUT018,1415.541361605893
NCV05,OUT019,578.1948322335226
DRM37,OUT046,3037.521433409102
FDV58,OUT027,4444.77289206492
FDN22,OUT027,5350.146920064296
NCO06,OUT049,693.7859477791436
FDT56,OUT019,807.2851759718232
FDM02,OUT013,1541.573395046885
FDA09,OUT046,2850.8421991008195
NCC06,OUT035,2158.044382322902
NCL54,OUT049,2831.5236164883972
NCB55,OUT017,1085.2372475021143
FDB12,OUT017,1853.067589310535
NCA54,OUT049,2885.713435213691
NCS38,OUT049,1937.6829535397515
FDC02,OUT049,4099.398744954555
FDK44,OUT019,840.1006870809689
FDE16,OUT035,3387.734114114319
NCS05,OUT035,2249.2866410096494
FDZ59,OUT045,2605.1391239579625
FDI20,OUT017,3425.3787249369843
FDQ14,OUT046,2397.350233955833
FDF53,OUT017,2982.932587748547
FDW25,OUT017,1537.0041577794727
NCQ43,OUT010,162.38039231241885
FDX52,OUT013,3094.2853934272493
FDE28,OUT045,3508.3772477300445
FDN15,OUT017,2329.7667916933087
FDO28,OUT017,2034.2847094395506
FDQ33,OUT045,2335.741039572742
FDM22,OUT010,855.784461695094
FDJ03,OUT017,1024.1112740413803
FDI16,OUT045,916.4757478303973
FDI09,OUT027,5167.4402611895
FDX55,OUT013,3427.2854395056643
FDS23,OUT027,3460.639620415147
DRC12,OUT045,2925.2216170172896
FDH41,OUT049,3450.400246087038
FDN01,OUT013,2787.723512501319
FDV55,OUT045,2234.9203345918722
NCJ19,OUT013,986.1043666549369
NCY29,OUT010,917.2311871767022
FDP03,OUT018,1755.6658278288105
FDZ52,OUT045,1728.415205627338
FDH31,OUT010,143.16142079038593
FDQ19,OUT018,3525.8362979884964
FDS15,OUT035,1909.7827790519905
FDN32,OUT017,2983.497480446551
FDH32,OUT049,1714.088251472659
FDF33,OUT017,1904.219063479642
FDJ22,OUT046,2982.452624174574
FDG56,OUT010,748.8683759587988
FDC05,OUT046,3092.732782647646
FDK09,OUT013,3558.8958661248594
NCV29,OUT045,2704.698140995606
NCC43,OUT019,1963.9086168328708
NCA42,OUT049,2563.0585029799313
FDC10,OUT046,1955.544914253367
FDC16,OUT013,1550.7831488076806
NCL17,OUT013,2254.066018991523
FDA51,OUT035,2010.2939553905603
FDW01,OUT017,2524.834016905006
NCF30,OUT045,1948.775705922265
FDN49,OUT013,839.2126736554037
FDY20,OUT045,1470.548567776998
FDC15,OUT045,2387.6450491826463
FDY24,OUT046,973.7907330509336
NCG43,OUT017,1632.0855685051044
FDA48,OUT013,3487.611004218555
NCF55,OUT017,797.0548168525977
FDL38,OUT049,1641.307405453968
NCQ29,OUT018,3685.1622644511076
FDC34,OUT017,2596.065731191413
FDP36,OUT027,2395.1520093029676
FDN50,OUT010,259.2923714293364
FDO23,OUT049,1630.7062238627168
FDT56,OUT013,1085.0951048099912
FDT13,OUT027,4390.295167963377
FDZ03,OUT013,3013.6257757769204
FDQ03,OUT010,1809.4957683349649
FDU44,OUT045,2539.7920951573724
FDD03,OUT049,3675.358058497949
NCH30,OUT013,1830.2059558202031
FDS60,OUT010,965.5194614919643
FDG08,OUT046,2714.487378758789
FDX38,OUT017,1016.6983603840004
FDD22,OUT017,1939.3763032937934
FDW51,OUT013,3364.5903756502744
FDL09,OUT017,2796.02968414306
FDZ60,OUT045,1684.761691481701
NCH07,OUT046,2480.9817702159776
NCQ41,OUT049,3158.7508025143125
FDW04,OUT049,2199.2281988252134
FDI08,OUT027,5312.2732060641765
FDR19,OUT019,470.1651061828476
FDV13,OUT046,1486.0072652744332
FDB52,OUT017,4077.2165329339114
FDZ48,OUT027,3234.7245909886324
NCO14,OUT049,916.7929682898823
FDZ50,OUT013,2968.464791193514
FDN27,OUT019,43.23869136054452
FDQ60,OUT013,2033.7676395237718
FDR49,OUT017,932.3431812198218
DRJ35,OUT027,2488.17545236376
DRI49,OUT017,1421.9378071103029
FDB47,OUT017,3377.772878804227
FDP37,OUT010,123.39559422530681
FDR26,OUT049,2871.5736859997614
FDY31,OUT019,467.1977667921384
FDC11,OUT045,1404.9075177752998
DRP47,OUT035,3963.2585783730137
NCY54,OUT018,2367.137389793998
FDR27,OUT046,2153.9366904475123
FDQ21,OUT019,141.0174837976548
NCQ29,OUT035,4144.682922036391
FDJ02,OUT046,2389.4066413871255
FDE21,OUT018,1597.054320992641
FDM39,OUT046,2806.6281290964466
FDZ01,OUT017,1832.6883910584377
NCB19,OUT018,1135.416225527292
FDU03,OUT046,2883.3253436706195
FDP27,OUT049,3025.8158309975115
DRF01,OUT045,2202.7626424147866
FDM03,OUT049,1835.7675512410065
FDV01,OUT046,2500.00929904089
FDS16,OUT046,2363.982066764856
FDO45,OUT035,1673.2892786345187
NCX06,OUT035,2967.1833076070943
FDP13,OUT046,759.3702634807212
NCR38,OUT018,3587.881567194897
FDA01,OUT013,1094.1958172279767
FDT26,OUT017,2052.2717784500646
FDD44,OUT027,5447.282014704041
FDB26,OUT013,1046.1990165091447
FDP45,OUT019,2065.351203670894
NCP55,OUT046,984.8211409072139
FDT23,OUT017,1458.0236257530876
FDO51,OUT045,766.8803352190185
FDA44,OUT046,1011.0160092700069
NCJ31,OUT018,3380.658318006113
FDX37,OUT045,1577.2662267069945
NCD18,OUT049,3627.686796081165
FDN40,OUT027,3860.3696211721726
FDL33,OUT017,3145.9007026301388
DRF48,OUT035,3077.300083296972
FDW08,OUT035,1837.0055388342462
FDX39,OUT018,3092.286988058906
FDB38,OUT049,2698.3503823866495
FDY46,OUT018,2653.233587869835
NCB06,OUT049,2568.9767420552325
FDA34,OUT035,2879.358294670421
FDA35,OUT045,1932.1588136715159
FDQ07,OUT035,3583.0319016420854
FDU32,OUT045,1926.7304662206416
FDU26,OUT013,2039.0067897764943
FDU13,OUT010,400.77118605555245
FDO09,OUT035,4232.2174092057885
FDW03,OUT019,118.50696890320353
FDB38,OUT013,2626.3812205292365
FDL26,OUT010,577.9153304478056
NCN43,OUT045,1924.3313196555691
FDH08,OUT045,3545.2179274132004
NCC31,OUT019,625.5082824019329
FDH14,OUT035,2415.817117823798
FDL40,OUT017,1739.5202405777586
FDD20,OUT035,2137.467884765752
NCV53,OUT035,3852.2618658703514
FDD16,OUT045,1198.5332497292993
FDP24,OUT035,2074.812442953061
FDQ25,OUT045,2718.671090770835
FDM38,OUT035,1123.5527249418321
NCT18,OUT010,922.239803111374
FDM34,OUT049,2218.4202203253144
DRH37,OUT010,739.4695571675994
NCE07,OUT013,2310.485469708003
FDG12,OUT013,2019.7139264362545
FDB59,OUT010,1251.1113883425314
FDS10,OUT018,2554.153534177516
FDN21,OUT010,689.9531987617512
FDM02,OUT045,1451.763815269762
FDO44,OUT049,1914.9239390906669
NCN17,OUT017,1756.5713347930118
FDH16,OUT018,1259.2181734072255
FDL44,OUT046,2550.8403599456465
FDY47,OUT017,2210.8076234100536
DRI39,OUT046,940.5910429764949
NCX54,OUT018,1416.264135714936
FDE59,OUT046,699.3296496506657
FDO46,OUT045,2955.739501682062
