Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRL01,OUT045,3154.861624655754
FDV37,OUT046,2995.5281065688337
FDI41,OUT010,340.4696306548862
FDF58,OUT049,1224.942270526533
NCF43,OUT018,1854.5226463280558
FDN02,OUT049,3090.109308579498
NCP41,OUT035,2212.7733646340344
NCY17,OUT027,1823.5604550856578
FDL58,OUT027,5966.193634161467
NCA30,OUT027,5277.6533076320575
FDE46,OUT018,2179.958224475727
FDY38,OUT035,3817.409966538592
NCH29,OUT027,2589.914177045966
FDO20,OUT045,3605.2221441981596
FDP44,OUT018,1493.1639405907824
FDM02,OUT027,2597.6429839507373
FDJ14,OUT027,2505.032243006956
FDH04,OUT010,219.99430709164827
DRK23,OUT046,2942.130681386878
NCW05,OUT046,1657.3416668033353
FDF12,OUT049,2358.26091082551
FDL51,OUT019,542.0266419970992
FDN03,OUT018,3168.991756886202
DRJ37,OUT049,2634.582684189853
FDM12,OUT019,591.7562537453828
FDA16,OUT045,2879.695444097268
NCB07,OUT017,2604.343778061361
NCI17,OUT019,277.452505142429
FDR51,OUT046,2603.925991710094
FDJ55,OUT045,3582.0510544356216
NCZ17,OUT013,1110.4466728246896
FDU25,OUT013,952.4287279095979
NCG18,OUT045,1600.9945259992114
DRM11,OUT017,3717.175968155043
FDH16,OUT035,1551.2513743632267
FDZ04,OUT018,998.382892575826
NCX53,OUT035,2238.6286648212426
FDX38,OUT027,1800.9450560874152
FDX09,OUT046,2331.9210589336576
NCW05,OUT018,1507.1476272342725
NCS41,OUT017,3239.357519320697
FDI26,OUT046,2222.761124241791
NCZ41,OUT027,3474.369226672377
NCK06,OUT046,2072.8672374902717
FDX23,OUT027,2648.6932072888403
NCA42,OUT046,2719.7339691010507
FDC20,OUT049,1055.590594982144
DRC49,OUT018,1647.7623573160408
FDX01,OUT013,1504.5521408156656
FDC08,OUT045,3659.479463393906
FDC02,OUT017,4281.149454166175
FDK10,OUT045,3080.1650179935777
DRC24,OUT013,2224.4193079293414
FDW16,OUT019,266.9006865469875
NCU06,OUT018,3204.740638609576
DRA59,OUT045,2649.334371479781
FDR24,OUT019,286.9827594150916
DRL35,OUT018,974.9388604667043
FDA49,OUT013,1247.4320853202887
NCC55,OUT046,1115.6580004203358
DRD24,OUT019,306.13711529855107
NCE55,OUT049,3704.3780802652354
FDT33,OUT045,2688.2307929835924
NCT53,OUT013,2577.109596353517
FDS26,OUT046,4332.826403826239
FDL22,OUT018,1442.5332593014152
FDP44,OUT017,1639.7490259196625
FDC52,OUT018,2003.5153956695422
FDI53,OUT010,433.39141690882
FDZ23,OUT046,2901.718204629898
NCT18,OUT013,2924.3312154110668
FDR13,OUT046,2280.1173763114593
FDB09,OUT010,259.53867015003016
FDZ60,OUT013,1460.739643787072
FDB11,OUT046,4203.91305507231
FDC10,OUT018,1673.2214711348363
FDW56,OUT035,3838.3107818178205
FDK14,OUT027,2208.031568039628
DRE27,OUT027,2703.8468960734835
FDA38,OUT017,3715.415170661369
FDT11,OUT045,3233.421044199453
FDP15,OUT035,4239.197293223332
FDV27,OUT035,1570.9733221967658
FDS36,OUT027,2859.0010144332737
FDY40,OUT027,1540.0245889586017
NCF19,OUT049,1062.9825044522624
FDF53,OUT045,2671.0370374050485
FDS14,OUT027,3873.8479663647568
FDE56,OUT046,1345.4539366267404
FDZ19,OUT035,2763.8337423591174
FDZ46,OUT013,1676.648642515683
FDR16,OUT046,3365.1844218433835
FDG29,OUT018,701.1569377854364
NCE30,OUT017,2624.8805482536363
FDZ40,OUT046,995.5425205969879
FDG58,OUT018,2325.0392084649593
DRH03,OUT013,1537.9298303151372
FDZ47,OUT045,1581.5014615504085
FDV04,OUT018,2572.1639892374633
FDZ10,OUT018,2076.9478353795425
FDG46,OUT017,2061.5664348544537
NCF07,OUT045,1425.9630099320557
FDY44,OUT035,3320.4064442155855
FDB21,OUT013,3661.8261368344874
FDS20,OUT035,3817.9585781079277
FDS49,OUT049,1301.8265634951013
FDX55,OUT027,5156.0029969309135
NCQ02,OUT018,2416.291466283644
FDR25,OUT013,3951.7771711235964
DRG39,OUT045,1174.0506431911083
FDB46,OUT046,2864.587383729159
NCC30,OUT018,2345.733550281144
FDE58,OUT035,1727.7940625924393
FDC05,OUT019,496.5191387302133
FDY15,OUT046,2792.7597430404526
FDG14,OUT046,2382.3010122910673
FDL08,OUT049,4083.1993255255325
FDQ47,OUT013,1095.6742259316884
FDN12,OUT035,1679.3673686435338
FDW10,OUT013,2804.7823702045866
FDD02,OUT035,1886.4639565512452
FDX35,OUT010,603.1408953152032
FDT35,OUT046,2536.69607915895
DRN47,OUT019,468.20002802122383
FDB11,OUT010,561.4497987010134
FDN20,OUT045,2474.9650221768757
FDB59,OUT035,3542.179541766318
FDJ58,OUT045,2937.6871358005797
FDU60,OUT046,2572.758264406126
FDS03,OUT049,975.168883726656
FDU40,OUT019,550.9655572296797
DRH15,OUT049,1283.6214560234719
FDD04,OUT027,3752.4030463016406
FDQ01,OUT046,3230.7289853366588
FDF28,OUT035,2064.8821231818756
FDD22,OUT010,235.95741399289327
FDY19,OUT046,1982.0393914761212
FDN33,OUT035,1344.3248848129158
FDV36,OUT035,1891.952897169204
FDW01,OUT010,390.77029313212546
FDJ28,OUT049,3571.6151656089946
FDB17,OUT035,3652.9977365302766
FDM40,OUT049,2299.185974292701
FDV46,OUT045,1915.354003856529
FDQ44,OUT049,1761.9539774673044
NCD42,OUT046,1136.5038536482996
DRH37,OUT046,2384.2245798988088
FDR10,OUT018,2310.397745132171
NCD06,OUT027,1564.749004746382
FDI53,OUT046,2663.8783132125413
FDG16,OUT035,3433.8406371000547
DRB25,OUT046,1469.3567490965447
FDY09,OUT046,2267.6339656966506
FDX48,OUT045,2688.7542885614635
FDC03,OUT010,544.5225147800223
FDT47,OUT035,1816.9307141318145
FDW44,OUT027,4480.613887321444
FDT24,OUT017,1379.8360270502965
FDT12,OUT019,572.9037349255021
NCS38,OUT035,1867.226903640083
FDO39,OUT035,3243.3775526693835
FDA13,OUT046,945.1255251238533
FDO48,OUT035,3829.593523834241
DRJ01,OUT017,2432.875333690236
FDD53,OUT018,719.9840187921264
NCT05,OUT049,3662.510586779508
FDQ51,OUT045,1028.604973992044
FDU60,OUT013,2586.7790545623748
FDC59,OUT046,1296.184611867032
FDP36,OUT035,1112.501784444317
NCM19,OUT017,1713.7764076788694
FDL16,OUT035,1287.4870679769992
FDE50,OUT018,2377.984710813824
NCR18,OUT013,958.5299244530212
NCD30,OUT035,1844.5084342552948
FDH31,OUT013,1769.0505764607142
FDD56,OUT019,470.53621320982734
FDC47,OUT049,3311.925707666786
FDZ21,OUT045,1475.4262013799246
FDM01,OUT049,1362.2632065245818
FDF24,OUT013,1304.554899941103
FDW23,OUT017,1137.0178039512896
FDY52,OUT018,1015.1679264368632
DRH37,OUT027,4404.80540048297
DRO47,OUT027,2643.217012046867
FDR25,OUT049,3481.967391768504
FDQ24,OUT027,5986.9424066972815
DRJ51,OUT018,2830.2131797046773
NCU06,OUT035,3755.005069340658
NCV18,OUT018,1320.4408354754364
NCC06,OUT027,3302.0339545864035
FDZ01,OUT018,1426.7082588100009
FDT14,OUT017,2035.676682673388
FDD11,OUT019,441.2866703399873
FDN09,OUT017,4134.65027018374
NCO18,OUT010,432.571280919967
FDZ50,OUT045,2513.610205150714
FDS44,OUT013,3524.9215214371816
FDI36,OUT045,2876.6544203889443
FDA26,OUT010,575.0105594142026
NCY53,OUT049,1870.8994135611606
FDF32,OUT049,2897.3509795668297
FDF59,OUT010,248.76367190115977
FDB20,OUT046,1468.1827954439907
DRH11,OUT035,1416.7414728177923
FDT03,OUT049,2572.222970269163
NCH06,OUT035,4074.577314828015
FDR55,OUT049,3224.8529581644675
FDI10,OUT035,2803.125541441664
FDZ12,OUT045,1565.1520794298892
FDM12,OUT049,3723.0579027644785
DRB25,OUT045,1457.189279829253
NCS41,OUT013,2804.006783070801
NCT53,OUT049,3169.4198150894686
NCD55,OUT013,966.0740174242774
FDY08,OUT049,1900.3310704338874
NCP55,OUT049,1390.5699085468661
FDA33,OUT013,2446.269561624069
FDQ33,OUT013,2765.0173677582457
FDE45,OUT027,5686.432599252065
FDT26,OUT013,1857.9367746673815
NCV53,OUT049,3895.6167142665868
FDK60,OUT027,2679.6019485357247
NCJ29,OUT046,1222.2205774406268
FDI15,OUT045,4263.6761491102425
FDX21,OUT013,1852.4582365785388
FDV49,OUT019,493.6193255479516
DRO59,OUT046,1142.6971111334142
FDZ14,OUT045,1599.4918550053355
FDP32,OUT027,3406.0708881551914
FDC33,OUT017,3671.619227531908
FDT14,OUT010,253.4476709482808
NCN54,OUT027,2111.7603061964
FDR57,OUT027,4445.605640823738
DRK12,OUT046,1035.0492564159917
FDX52,OUT049,3269.311491973579
FDX08,OUT010,324.8616431936764
FDP10,OUT010,240.4011728654112
NCP50,OUT045,1513.0245931551442
NCL06,OUT013,4083.795586176258
FDP25,OUT013,3703.2232251708488
FDE53,OUT013,1360.8808087800196
FDL27,OUT017,1247.343143025149
FDC35,OUT049,3269.886339558376
DRJ47,OUT010,392.8446954523479
FDD16,OUT018,1071.7786735298398
NCN42,OUT049,2558.1123760165474
FDC38,OUT027,3306.914966137783
NCO07,OUT045,2920.513479959799
FDQ20,OUT049,929.7314358145342
FDI32,OUT046,1832.5238432590384
FDN20,OUT010,293.6698702536236
DRJ51,OUT027,4749.354793891314
FDU08,OUT045,1447.9971587145005
DRN37,OUT019,397.4299336615085
FDD05,OUT010,241.06516424120582
FDW15,OUT046,2570.719174579852
FDI52,OUT046,1615.8852489843075
DRM11,OUT049,3409.6378384293553
NCO06,OUT045,1134.9000960340684
FDU38,OUT049,3553.438905342209
FDU59,OUT018,2572.7195967861417
FDJ10,OUT046,2374.883382745044
FDM13,OUT049,1878.8349539308035
NCJ30,OUT019,382.0444464144004
FDM45,OUT018,1781.8112944221555
FDP36,OUT045,1111.3366456530978
NCD30,OUT010,286.0400792184407
FDN48,OUT017,1643.7056478923967
FDY32,OUT049,2641.330643982973
FDU47,OUT046,2490.5101807540805
FDF17,OUT019,581.0518481732188
FDP34,OUT017,2536.9056991454545
FDA47,OUT049,2915.8802630407354
DRD27,OUT027,2445.1546261022254
FDW38,OUT045,1577.9113928454337
FDZ15,OUT019,348.0263058540976
FDZ03,OUT027,5407.758342202872
NCN19,OUT049,3428.2421744381595
FDG02,OUT035,3449.986430486815
FDS31,OUT035,3228.391150841937
FDW43,OUT019,543.6271861828815
FDZ47,OUT010,217.25290059591723
FDO57,OUT017,2468.100860568683
NCL07,OUT013,875.9429864837932
NCV42,OUT013,1634.3427661083783
FDP40,OUT017,2055.3081330409027
FDP48,OUT019,605.1496577894768
FDH21,OUT017,2811.6314725881293
NCP02,OUT049,1508.8079217469024
FDK24,OUT049,946.8152511011996
FDC41,OUT045,1159.2829327328486
FDF08,OUT017,1489.9942206072453
FDO49,OUT017,939.4187411168865
FDS56,OUT027,5825.555653745801
FDX46,OUT018,970.3244780866798
FDQ07,OUT013,3424.0420160350395
FDC32,OUT010,196.1500862871804
FDT21,OUT019,476.60835885903157
FDG58,OUT045,2992.073964476581
FDW14,OUT049,1269.6327958503402
DRA12,OUT027,2503.6377176446535
FDV27,OUT013,1210.2263321109274
DRD25,OUT013,1903.0376946833712
DRF48,OUT027,4582.623001875874
FDX24,OUT017,1629.9452342168079
DRJ51,OUT046,2960.4784565207283
FDE45,OUT045,2512.137314861036
FDE14,OUT046,1572.6247470919075
FDG53,OUT045,1609.0567717721453
FDT08,OUT046,2479.7900816536644
DRC27,OUT027,4839.557501834284
FDG20,OUT035,2610.5032077367287
FDC21,OUT046,1864.9898762926919
FDV31,OUT018,2367.745849672759
FDB58,OUT045,1991.9424335152194
FDV23,OUT046,1675.1671317194712
FDA25,OUT019,274.6072970247583
FDC15,OUT046,2497.390930306452
FDU47,OUT049,1883.432402543657
FDE23,OUT013,977.9824649442522
FDS08,OUT013,2934.128610074076
FDW03,OUT027,2670.792348164498
FDJ60,OUT018,2103.7221456788025
FDM34,OUT017,1817.178109437908
FDW33,OUT013,1918.4502436772343
FDZ40,OUT013,898.6846421684886
FDE33,OUT018,1181.17399829531
NCC06,OUT010,327.28724870382956
FDU11,OUT046,1693.368155611633
FDL44,OUT017,2781.2749468011175
NCZ29,OUT017,2080.1432110786714
FDG28,OUT010,567.8986861224886
FDL12,OUT018,860.888604141237
FDD52,OUT017,1767.887138208925
FDO15,OUT013,1224.0299455889422
NCN29,OUT027,1977.1143345530083
FDW36,OUT013,1482.1277425834808
FDB21,OUT046,3099.6995609226124
FDZ28,OUT013,1913.0607140154534
FDY10,OUT035,1730.7690121068902
DRG39,OUT017,1087.838256642322
FDN28,OUT013,1815.836594668987
FDV15,OUT035,1569.194230210688
DRI13,OUT035,3237.3035431316753
FDH20,OUT046,1478.100171407489
FDY51,OUT013,3966.3927956551097
FDE16,OUT013,2957.4134905177402
FDX40,OUT018,882.3683506824567
FDC48,OUT018,1155.5768040945895
FDS14,OUT046,2556.302604054891
FDX56,OUT017,3932.2519483514147
FDI10,OUT046,2788.93718959767
FDI14,OUT013,2552.314400068428
DRM48,OUT013,1207.8679833953124
NCH07,OUT027,4145.855221068256
FDY26,OUT013,3101.670737571817
FDD02,OUT027,2757.3530676510945
FDM12,OUT046,2967.233556542225
DRF01,OUT010,365.99010856607856
FDV36,OUT046,1885.8288350674868
DRI59,OUT013,3347.9595396090867
FDV03,OUT018,2042.0882153448056
FDO39,OUT017,3104.3696415524882
NCB07,OUT018,2870.0521469033197
FDH38,OUT027,2783.0364059356775
FDZ13,OUT035,1119.023393667393
NCZ30,OUT046,2116.371937765804
NCA06,OUT035,1206.3716828300803
FDB04,OUT049,1285.0263086974037
FDN50,OUT013,1770.3194630640253
NCG06,OUT049,3505.178839904662
NCY17,OUT018,1057.2215800026572
FDC23,OUT046,2184.269450512
FDK33,OUT049,3144.1644285506213
FDR03,OUT049,3243.982872631631
FDZ07,OUT045,1132.2991047931066
FDO38,OUT013,1179.2231639182264
FDS59,OUT046,1894.242750435549
DRM11,OUT019,499.5480736801365
FDX52,OUT027,5028.249457258382
DRJ35,OUT018,1092.920406392173
NCP53,OUT046,3270.497449550349
FDW15,OUT019,331.2345266394334
DRI47,OUT045,2425.1164526077423
DRZ11,OUT035,1637.074869966249
FDS02,OUT013,2972.5035768312973
DRD49,OUT018,2806.702665322253
FDW38,OUT049,1574.6401739289715
FDR21,OUT019,355.18451427043584
FDE40,OUT013,1090.8231491291108
FDI02,OUT045,1515.6921151038184
FDQ04,OUT045,929.4574830000972
FDY14,OUT017,4096.439152042701
NCT54,OUT046,1612.9021569610559
DRD25,OUT017,1803.5867191452396
DRE01,OUT045,3982.814430393667
FDJ12,OUT010,566.274190271798
NCZ05,OUT049,1639.23930050505
DRB25,OUT019,212.1086592390558
NCC31,OUT045,2785.4900572661672
FDM16,OUT045,1349.6107068877814
DRG11,OUT049,1629.3960764171486
FDV24,OUT027,3823.5086627476057
FDV43,OUT046,987.393583618474
FDG05,OUT018,2246.785434377065
FDV23,OUT010,249.68482360641997
FDI58,OUT018,1271.2575110862388
FDQ11,OUT017,4008.0106508810923
FDC05,OUT027,5563.142384964993
FDF40,OUT013,3723.229818078613
FDU02,OUT018,3412.440825658726
FDT32,OUT013,2887.088347116019
NCF06,OUT017,3669.393836002853
FDT46,OUT013,841.7007607571447
FDR58,OUT010,201.19581720464012
FDY04,OUT046,2601.0054003307278
FDT58,OUT045,2135.5368773647588
FDE46,OUT049,2852.911786831768
DRH11,OUT017,1347.2831046795263
DRI51,OUT046,2456.7456280265305
FDC35,OUT017,3351.0601549473436
FDP45,OUT035,4117.810050341855
FDC45,OUT017,2886.740417792514
FDU01,OUT045,2677.8607907624914
FDJ53,OUT010,232.2678706210346
FDJ46,OUT017,3066.747738579115
FDX07,OUT013,3123.9337371739744
NCI30,OUT049,3338.7705114212713
FDE47,OUT027,3355.003350113422
FDV48,OUT045,1388.851617124436
FDN16,OUT019,276.20806619
FDM52,OUT013,2354.4571995209353
FDA32,OUT027,5095.909731077692
FDH05,OUT017,4088.2632874843507
FDW25,OUT010,234.8667999559783
FDQ09,OUT046,2083.4380480557556
NCM17,OUT010,171.33773788248382
DRM59,OUT046,2401.0819808559863
FDV47,OUT027,2179.539231218072
DRE15,OUT035,1520.5528674111029
FDS25,OUT010,223.08433652212585
NCZ05,OUT018,1642.1170998359653
NCV05,OUT019,297.90887256222635
DRM37,OUT046,2776.9032105411875
FDV58,OUT027,5383.797399749921
FDN22,OUT027,5751.154527900502
NCO06,OUT049,1224.1953300153912
FDT56,OUT019,204.46610328482745
FDM02,OUT013,1394.1430039112192
FDA09,OUT046,2866.0360784517666
NCC06,OUT035,2116.6687053775254
NCL54,OUT049,3469.096736539547
NCB55,OUT017,1124.9306754007648
FDB12,OUT017,1957.3943763027628
NCA54,OUT049,3283.0466231906594
NCS38,OUT049,1924.7711343814062
FDC02,OUT049,3436.5765074652118
FDK44,OUT019,351.4901308307518
FDE16,OUT035,3908.7219961817045
NCS05,OUT035,2571.9434760693107
FDZ59,OUT045,2931.483475921788
FDI20,OUT017,4046.661378334906
FDQ14,OUT046,2339.7862479453765
FDF53,OUT017,2807.329047031206
FDW25,OUT017,1766.726002361054
NCQ43,OUT010,282.9231702217686
FDX52,OUT013,2381.8871573632846
FDE28,OUT045,3893.5251260310924
FDN15,OUT017,2011.3568462208177
FDO28,OUT017,1773.402605097194
FDQ33,OUT045,2465.114106652372
FDM22,OUT010,136.4980097286936
FDJ03,OUT017,963.1845656046092
FDI16,OUT045,1262.621852090604
FDI09,OUT027,5774.6100787032465
FDX55,OUT013,3809.092883522787
FDS23,OUT027,3556.097145752104
DRC12,OUT045,3121.4223889626132
FDH41,OUT049,3686.6549975866237
FDN01,OUT013,2792.6530957639875
FDV55,OUT045,2497.9227537864713
NCJ19,OUT013,939.0976471416742
NCY29,OUT010,208.88001558986954
FDP03,OUT018,1710.5937584639714
FDZ52,OUT045,1827.7372930193771
FDH31,OUT010,200.23115288067677
FDQ19,OUT018,2892.0630984437685
FDS15,OUT035,1691.28089498211
FDN32,OUT017,3459.1065243139956
FDH32,OUT049,1615.973337190345
FDF33,OUT017,1848.6558117992076
FDJ22,OUT046,3442.9267189537654
FDG56,OUT010,165.0424242512246
FDC05,OUT046,2919.730520426857
FDK09,OUT013,4026.252369944626
NCV29,OUT045,3342.880447867832
NCC43,OUT019,574.6925279471009
NCA42,OUT049,2918.5732763980395
FDC10,OUT046,2150.6102057584494
FDC16,OUT013,1410.7582924325764
NCL17,OUT013,2405.129773651615
FDA51,OUT035,1818.9554933947759
FDW01,OUT017,2404.077421746662
NCF30,OUT045,1755.8006087261206
FDN49,OUT013,1068.9317865561213
FDY20,OUT045,1342.8786201789978
FDC15,OUT045,2813.6732045381677
FDY24,OUT046,1556.8314211830598
NCG43,OUT017,1464.9964120873285
FDA48,OUT013,3854.022250740001
NCF55,OUT017,1196.857553050638
FDL38,OUT049,1461.1763018699232
NCQ29,OUT018,3137.534794473389
FDC34,OUT017,3039.1079497114256
FDP36,OUT027,1817.4841547393019
FDN50,OUT010,194.82334302329008
FDO23,OUT049,1441.6207394686364
FDT56,OUT013,986.3982395728776
FDT13,OUT027,5528.3635762165395
FDZ03,OUT013,3164.423641409821
FDQ03,OUT010,556.0664537129838
FDU44,OUT045,2788.122747723867
FDD03,OUT049,3354.3943418312915
NCH30,OUT013,1825.0549089520825
FDS60,OUT010,415.38007688203624
FDG08,OUT046,2984.512582692603
FDX38,OUT017,948.6808869082383
FDD22,OUT017,1745.1359598748836
FDW51,OUT013,3137.7058517085748
FDL09,OUT017,2636.07335877595
FDZ60,OUT045,1637.528822929939
NCH07,OUT046,2449.232129823969
NCQ41,OUT049,3456.893214022494
FDW04,OUT049,2275.6771341115723
FDI08,OUT027,5760.109157329504
FDR19,OUT019,296.48552275330485
FDV13,OUT046,1424.9154509463021
FDB52,OUT017,4271.168168431242
FDZ48,OUT027,2791.715137453519
NCO14,OUT049,1154.9988663983586
FDZ50,OUT013,3188.2708251084755
FDN27,OUT019,286.4807460657707
FDQ60,OUT013,1724.2681320415643
FDR49,OUT017,1234.1145048925555
DRJ35,OUT027,1997.0837327394504
DRI49,OUT017,1591.4963849533335
FDB47,OUT017,3828.066170698657
FDP37,OUT010,266.7435740152515
FDR26,OUT049,2642.8232345128736
FDY31,OUT019,302.8211449923346
FDC11,OUT045,1665.0082350500827
DRP47,OUT035,3401.148993570788
NCY54,OUT018,2285.989453262268
FDR27,OUT046,2218.891430298804
FDQ21,OUT019,323.51488690670254
NCQ29,OUT035,3994.594422317724
FDJ02,OUT046,2715.5769134957386
FDE21,OUT018,1614.3098996414005
FDM39,OUT046,2460.220522835104
FDZ01,OUT017,2089.516996245409
NCB19,OUT018,1425.5802568821462
FDU03,OUT046,2552.5259168890298
FDP27,OUT049,3354.7161551452023
DRF01,OUT045,2656.147801829358
FDM03,OUT049,1601.5962084883233
FDV01,OUT046,2418.5647399497357
FDS16,OUT046,2516.054993468356
FDO45,OUT035,1621.14517302055
NCX06,OUT035,3262.3601427739063
FDP13,OUT046,1101.3408257743276
NCR38,OUT018,3334.948097231128
FDA01,OUT013,997.5800103501906
FDT26,OUT017,1844.5085134743938
FDD44,OUT027,6067.416880269219
FDB26,OUT013,1068.5940699051716
FDP45,OUT019,622.1309410245406
NCP55,OUT046,1204.6408269206677
FDT23,OUT017,1386.419707081317
FDO51,OUT045,1045.7029320274612
FDA44,OUT046,1166.2020876007111
NCJ31,OUT018,3409.1009656797264
FDX37,OUT045,1575.2247676797263
NCD18,OUT049,3496.4564411183037
FDN40,OUT027,3866.663135622872
FDL33,OUT017,2515.281994891492
DRF48,OUT035,2833.183056415676
FDW08,OUT035,1600.9458451761006
FDX39,OUT018,2453.357298272146
FDB38,OUT049,2647.8989743217844
FDY46,OUT018,2874.3058394023897
NCB06,OUT049,3381.8207338897737
FDA34,OUT035,3499.197700520576
FDA35,OUT045,1769.8529271543118
FDQ07,OUT035,3744.34020838524
FDU32,OUT045,1883.2929451572554
FDU26,OUT013,2059.9772855006286
FDU13,OUT010,467.1287276576341
FDO09,OUT035,3604.2427406842808
FDW03,OUT019,321.5238756387153
FDB38,OUT013,2516.034682484564
FDL26,OUT010,361.49413157054425
NCN43,OUT045,1531.6332575984131
FDH08,OUT045,3516.024744318429
NCC31,OUT019,434.45971087912295
FDH14,OUT035,1967.9552351336051
FDL40,OUT017,1767.7728403244184
FDD20,OUT035,2185.8415017005527
NCV53,OUT035,3578.839338729694
FDD16,OUT045,1265.1214035969342
FDP24,OUT035,1746.1336575880566
FDQ25,OUT045,2887.1177436465186
FDM38,OUT035,1180.0017595956208
NCT18,OUT010,467.7960496836129
FDM34,OUT049,2216.917469668706
DRH37,OUT010,373.20196299185073
NCE07,OUT013,2614.1419098858914
FDG12,OUT013,1596.2098261123695
FDB59,OUT010,481.29786257518833
FDS10,OUT018,2977.110921584525
FDN21,OUT010,347.7724246581155
FDM02,OUT045,1356.0606879391153
FDO44,OUT049,2034.767676429607
NCN17,OUT017,1676.6356051302328
FDH16,OUT018,1137.6816533594058
FDL44,OUT046,2232.1644599653864
FDY47,OUT017,2256.308384555086
DRI39,OUT046,1166.6485288193849
NCX54,OUT018,1603.373279357048
FDE59,OUT046,989.4442993837334
FDO46,OUT045,3305.4693602138373
DRE13,OUT046,1394.6160496576308
FDW14,OUT013,1325.5395446676487
FDF35,OUT046,1709.560745431472
FDO50,OUT019,217.63355936391616
