Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO54,OUT035,946.6501100573623
FDR23,OUT035,2812.744869264818
FDM38,OUT049,898.5035297916882
FDS25,OUT013,1911.96198354874
FDZ22,OUT013,1295.166704249885
FDZ20,OUT019,696.6537019423198
FDD45,OUT010,177.3723765990397
FDN03,OUT049,4076.816817120345
NCW30,OUT046,4172.8356572010825
FDY24,OUT027,2045.8738728848537
FDJ26,OUT019,500.5269903703961
FDM15,OUT049,2429.9853228057777
NCW54,OUT027,2125.999523121809
FDA23,OUT045,1710.9115087695716
FDA39,OUT019,72.03045905396503
FDZ12,OUT017,2418.182743011359
NCB42,OUT046,1954.973107559226
FDL16,OUT046,828.1929851817556
FDO24,OUT019,318.8978032028597
NCP42,OUT046,3118.031883330548
FDR19,OUT018,2053.567196341004
DRL01,OUT045,3552.1370586285248
FDV37,OUT046,2916.927584300682
FDI41,OUT010,436.5370861763898
FDF58,OUT049,1014.7140518621661
NCF43,OUT018,1565.7669070630511
FDN02,OUT049,3439.1578732503585
NCP41,OUT035,1667.4027462861052
NCY17,OUT027,980.3240317983674
FDL58,OUT027,5558.3553171953445
NCA30,OUT027,5902.436648691663
FDE46,OUT018,2080.1900665234584
FDY38,OUT035,4099.788987040367
NCH29,OUT027,2228.2054184488898
FDO20,OUT045,3805.7810923923844
FDP44,OUT018,1552.5407809850785
FDM02,OUT027,2350.0347043259717
FDJ14,OUT027,1926.5142574379079
FDH04,OUT010,195.78104046625737
DRK23,OUT046,4354.752037005151
NCW05,OUT046,1819.8049860811907
FDF12,OUT049,2454.2628125583665
FDL51,OUT019,477.12577092672234
FDN03,OUT018,4203.134991942011
DRJ37,OUT049,2482.021637291648
FDM12,OUT019,443.2228462041459
FDA16,OUT045,3808.85316327039
NCB07,OUT017,3263.7041407445977
NCI17,OUT019,275.15419078997184
FDR51,OUT046,2458.7426233537713
FDJ55,OUT045,3811.966090577382
NCZ17,OUT013,676.3002404845029
FDU25,OUT013,801.3018152781661
NCG18,OUT045,1630.0680418509355
DRM11,OUT017,4645.746514058978
FDH16,OUT035,1585.2587685879946
FDZ04,OUT018,847.2999490816276
NCX53,OUT035,2128.183185593465
FDX38,OUT027,1498.9217979239204
FDX09,OUT046,2793.4656768995233
NCW05,OUT018,1231.184211202071
NCS41,OUT017,3339.4300912582407
FDI26,OUT046,2685.5373381451354
NCZ41,OUT027,3661.9583789878257
NCK06,OUT046,2329.548395736304
FDX23,OUT027,2447.5455020816235
NCA42,OUT046,2473.8125976561687
FDC20,OUT049,908.3046838599122
DRC49,OUT018,2267.9724415464316
FDX01,OUT013,1906.1843595967307
FDC08,OUT045,3696.4462938569254
FDC02,OUT017,4985.772421654947
FDK10,OUT045,2949.362114735232
DRC24,OUT013,2439.6901014132523
FDW16,OUT019,215.82377133421053
NCU06,OUT018,3102.5169056868363
DRA59,OUT045,3231.430800385102
FDR24,OUT019,306.2581037846638
DRL35,OUT018,297.5460898488282
FDA49,OUT013,1340.9007344161553
NCC55,OUT046,654.6734730617579
DRD24,OUT019,293.4397529382577
NCE55,OUT049,2702.7070677589077
FDT33,OUT045,3004.1212240738205
NCT53,OUT013,2480.137890460093
FDS26,OUT046,3812.770759413698
FDL22,OUT018,1212.7039563465519
FDP44,OUT017,1720.4729221120244
FDC52,OUT018,2219.3620643298327
FDI53,OUT010,380.7510821907897
FDZ23,OUT046,3222.254414810125
NCT18,OUT013,3326.800905270432
FDR13,OUT046,1836.0197393015626
FDB09,OUT010,254.56947572170327
FDZ60,OUT013,1695.1077701449997
FDB11,OUT046,3831.363961980681
FDC10,OUT018,1854.258674291582
FDW56,OUT035,3198.95478455588
FDK14,OUT027,2302.3828751049823
DRE27,OUT027,2861.1893071814325
FDA38,OUT017,4208.177942680466
FDT11,OUT045,3220.572218596487
FDP15,OUT035,4456.595340229099
FDV27,OUT035,1319.1650681598123
FDS36,OUT027,2558.9821463555536
FDY40,OUT027,1587.0667304475264
NCF19,OUT049,729.2956201841986
FDF53,OUT045,3372.780958982901
FDS14,OUT027,4116.537045457484
FDE56,OUT046,1092.0566987865768
FDZ19,OUT035,2834.4672379438666
FDZ46,OUT013,1551.4912687481326
FDR16,OUT046,3513.448470195809
FDG29,OUT018,442.4086826517443
NCE30,OUT017,3468.5510330632037
FDZ40,OUT046,840.5108357486092
FDG58,OUT018,2412.5725822985696
DRH03,OUT013,1509.0652454184137
FDZ47,OUT045,1648.476066154778
FDV04,OUT018,2372.264620848276
FDZ10,OUT018,1864.9555228754557
FDG46,OUT017,2092.9986910621046
NCF07,OUT045,1619.4641101419872
FDY44,OUT035,3026.9674688573286
FDB21,OUT013,3659.013483007565
FDS20,OUT035,3473.105847882506
FDS49,OUT049,1295.441738627515
FDX55,OUT027,5044.019529862744
NCQ02,OUT018,2681.7847551921977
FDR25,OUT013,4629.099793194731
DRG39,OUT045,878.0259857246099
FDB46,OUT046,3301.4165288430067
NCC30,OUT018,2622.7661839797233
FDE58,OUT035,2066.5694818852517
FDC05,OUT019,553.4299146532775
FDY15,OUT046,2648.4263342009463
FDG14,OUT046,2403.6019950806817
FDL08,OUT049,3928.964640523573
FDQ47,OUT013,582.7778992472838
FDN12,OUT035,1716.7521910311718
FDW10,OUT013,2757.2611781580536
FDD02,OUT035,1816.571600038611
FDX35,OUT010,587.5407021550353
FDT35,OUT046,2638.1737905060054
DRN47,OUT019,491.1525755252421
FDB11,OUT010,667.512651885302
FDN20,OUT045,2970.23239950343
FDB59,OUT035,2716.361114516586
FDJ58,OUT045,2961.034106804887
FDU60,OUT046,2768.6566404346177
FDS03,OUT049,1125.6183954097871
FDU40,OUT019,486.02198901600076
DRH15,OUT049,793.4843632164105
FDD04,OUT027,4216.92300395266
FDQ01,OUT046,4013.6631106893724
FDF28,OUT035,2031.7491304079758
FDD22,OUT010,255.61128796630211
FDY19,OUT046,1986.6634425099378
FDN33,OUT035,1481.913144566849
FDV36,OUT035,2281.231195677969
FDW01,OUT010,379.0178634753992
FDJ28,OUT049,3209.5520373291297
FDB17,OUT035,2988.5159927901827
FDM40,OUT049,2350.752057488853
FDV46,OUT045,2063.418945023647
FDQ44,OUT049,2083.730151838192
NCD42,OUT046,626.8613421101417
DRH37,OUT046,2567.2508812263086
FDR10,OUT018,2499.4861304654514
NCD06,OUT027,1528.1496114300335
FDI53,OUT046,2645.904031604369
FDG16,OUT035,3615.3109944707367
DRB25,OUT046,1698.9142808143897
FDY09,OUT046,2799.7617944502017
FDX48,OUT045,2516.3590379423003
FDC03,OUT010,455.50452146029784
FDT47,OUT035,1603.0406156039253
FDW44,OUT027,4494.472344313645
FDT24,OUT017,1334.6530119080874
FDT12,OUT019,546.4935534817519
NCS38,OUT035,1797.3521870641189
FDO39,OUT035,3335.925960966264
FDA13,OUT046,678.4840329536778
FDO48,OUT035,3954.0641703095894
DRJ01,OUT017,2526.3148349323083
FDD53,OUT018,398.44167167273963
NCT05,OUT049,4016.4993027935616
FDQ51,OUT045,902.7978465974016
FDU60,OUT013,2595.327128745961
FDC59,OUT046,967.2306732862495
FDP36,OUT035,872.6974164997758
NCM19,OUT017,1821.9024698283029
FDL16,OUT035,738.8179635787352
FDE50,OUT018,2821.6635969274885
NCR18,OUT013,665.8288193802108
NCD30,OUT035,1548.8815838201094
FDH31,OUT013,1613.5244643649407
FDD56,OUT019,471.36715920350673
FDC47,OUT049,3889.470071465638
FDZ21,OUT045,1570.8552180181555
FDM01,OUT049,1711.1525411052075
FDF24,OUT013,1278.1928591966894
FDW23,OUT017,680.3251492867053
FDY52,OUT018,789.0262109810974
DRH37,OUT027,4126.702403524372
DRO47,OUT027,3453.505623346014
FDR25,OUT049,4578.9975750873655
FDQ24,OUT027,5383.884622221038
DRJ51,OUT018,3037.2654855579444
NCU06,OUT035,3941.1613778475403
NCV18,OUT018,1348.349643769304
NCC06,OUT027,3279.2782459670725
FDZ01,OUT018,1318.3807822628846
FDT14,OUT017,2113.9306564632925
FDD11,OUT019,552.2123154292885
FDN09,OUT017,4087.605859208534
NCO18,OUT010,425.04916347763816
FDZ50,OUT045,3122.336035925354
FDS44,OUT013,3731.3997384531235
FDI36,OUT045,2852.2497586989907
FDA26,OUT010,494.1844168718469
NCY53,OUT049,1717.5147295007964
FDF32,OUT049,2965.991316773266
FDF59,OUT010,316.5058071932614
FDB20,OUT046,1208.8680478324368
DRH11,OUT035,837.6543468279016
FDT03,OUT049,2631.1708117095527
NCH06,OUT035,3815.8560305039773
FDR55,OUT049,3200.1174886950375
FDI10,OUT035,2917.4466172778325
FDZ12,OUT045,2209.734281155036
FDM12,OUT049,3203.630111129044
DRB25,OUT045,1619.5694400988234
NCS41,OUT013,3288.562350611306
NCT53,OUT049,2647.0745175798593
NCD55,OUT013,625.9018055728543
FDY08,OUT049,2179.8917785457584
NCP55,OUT049,938.0150839328553
FDA33,OUT013,2335.5993424561875
FDQ33,OUT013,2515.4805871316626
FDE45,OUT027,4988.721941082999
FDT26,OUT013,1994.5585747389423
NCV53,OUT049,4474.18872491774
FDK60,OUT027,2817.424582674577
NCJ29,OUT046,1306.5640096954924
FDI15,OUT045,4627.052893017315
FDX21,OUT013,1750.265475181675
FDV49,OUT019,499.0524188151997
DRO59,OUT046,1403.5181544290126
FDZ14,OUT045,1906.3113048869716
FDP32,OUT027,3365.490671151762
FDC33,OUT017,3033.468137217378
FDT14,OUT010,246.54953845545006
NCN54,OUT027,2320.4473134835534
FDR57,OUT027,4316.631358221964
DRK12,OUT046,529.7978980371782
FDX52,OUT049,2982.7689211912802
FDX08,OUT010,455.74435139384235
FDP10,OUT010,219.5646648391927
NCP50,OUT045,1135.619574661308
NCL06,OUT013,4640.85706338506
FDP25,OUT013,3542.2909893828355
FDE53,OUT013,1680.4850255808183
FDL27,OUT017,1080.907900647632
FDC35,OUT049,3512.590980968157
DRJ47,OUT010,472.9435366225354
FDD16,OUT018,1143.6064937766962
NCN42,OUT049,2421.6449008051404
FDC38,OUT027,3104.946468466253
NCO07,OUT045,3320.775936054609
FDQ20,OUT049,632.6208430469771
FDI32,OUT046,2065.2240734282373
FDN20,OUT010,357.1374175859931
DRJ51,OUT027,7135.969857643687
FDU08,OUT045,1510.585770147255
DRN37,OUT019,387.6781148455464
FDD05,OUT010,300.87174962240465
FDW15,OUT046,2394.844880551902
FDI52,OUT046,2031.0231943488886
DRM11,OUT049,4396.7401677917405
NCO06,OUT045,510.94094813354855
FDU38,OUT049,3176.7931237591956
FDU59,OUT018,2346.1783607412885
FDJ10,OUT046,2234.13285247729
FDM13,OUT049,2081.3313665935416
NCJ30,OUT019,325.36580626225094
FDM45,OUT018,1903.6609608901415
FDP36,OUT045,806.6064692792694
NCD30,OUT010,191.6905521992724
FDN48,OUT017,1535.564715039359
FDY32,OUT049,2654.9388245952077
FDU47,OUT046,2261.6033586720923
FDF17,OUT019,620.9526459645004
FDP34,OUT017,2680.3530502525637
FDA47,OUT049,2616.0008516114267
DRD27,OUT027,2607.9092696807456
FDW38,OUT045,942.5507622397646
FDZ15,OUT019,378.72523177442594
FDZ03,OUT027,5364.771939807002
NCN19,OUT049,2873.438082787223
FDG02,OUT035,2763.322346265875
FDS31,OUT035,3483.743721069579
FDW43,OUT019,560.119226458402
FDZ47,OUT010,213.2034491890572
FDO57,OUT017,2513.3589691316665
NCL07,OUT013,641.5904175545267
NCV42,OUT013,1800.906877580022
FDP40,OUT017,1905.581532128008
FDP48,OUT019,628.7220252050524
FDH21,OUT017,2591.7080908431526
NCP02,OUT049,873.0799696213684
FDK24,OUT049,804.1277163341645
FDC41,OUT045,1247.6674507768946
FDF08,OUT017,1330.2623877131055
FDO49,OUT017,754.2637153799717
FDS56,OUT027,7245.0358580962065
FDX46,OUT018,808.3174366449202
FDQ07,OUT013,3674.0489082219733
FDC32,OUT010,180.45557334576847
FDT21,OUT019,520.9969125795434
FDG58,OUT045,2440.3799650300866
FDW14,OUT049,1352.6841406259334
DRA12,OUT027,3758.2695445301547
FDV27,OUT013,1314.5127522543341
DRD25,OUT013,1807.2829636560446
DRF48,OUT027,5089.502005109886
FDX24,OUT017,1456.4976334573607
DRJ51,OUT046,3806.449805195365
FDE45,OUT045,2994.5507521250524
FDE14,OUT046,1680.566658827859
FDG53,OUT045,1978.5446594350358
FDT08,OUT046,2411.338587278227
DRC27,OUT027,5328.148696470892
FDG20,OUT035,2536.5813448907115
FDC21,OUT046,1893.5165924687597
FDV31,OUT018,2710.37712379055
FDB58,OUT045,2217.0218076618203
FDV23,OUT046,2027.311369732071
FDA25,OUT019,232.20972636426012
FDC15,OUT046,2534.286540967749
FDU47,OUT049,2156.200067882614
FDE23,OUT013,732.9957775146848
FDS08,OUT013,2775.878102664753
FDW03,OUT027,2641.4809801599226
FDJ60,OUT018,2201.23365577677
FDM34,OUT017,2038.1660984941534
FDW33,OUT013,1700.612216140527
FDZ40,OUT013,840.1399231506126
FDE33,OUT018,1122.5055683224116
NCC06,OUT010,256.182806848067
FDU11,OUT046,1975.3282220250906
FDL44,OUT017,2689.1900523316244
NCZ29,OUT017,1998.5742094638572
FDG28,OUT010,472.53344362208276
FDL12,OUT018,910.5175500505497
FDD52,OUT017,1730.2683178176867
FDO15,OUT013,1026.430966588782
NCN29,OUT027,1336.8513955444557
FDW36,OUT013,1593.9248712173617
FDB21,OUT046,3648.9152111608023
FDZ28,OUT013,1998.4463476536894
FDY10,OUT035,1853.5418024212374
DRG39,OUT017,793.1318600847237
FDN28,OUT013,1698.2669196955235
FDV15,OUT035,1786.1863613998305
DRI13,OUT035,3632.212150380936
FDH20,OUT046,1583.287055299876
FDY51,OUT013,3654.019050097814
FDE16,OUT013,3645.643296851769
FDX40,OUT018,505.5333902915203
FDC48,OUT018,1096.0614058268047
FDS14,OUT046,2384.082761162985
FDX56,OUT017,4025.87214686744
FDI10,OUT046,2973.800758202778
FDI14,OUT013,2303.3286208090967
DRM48,OUT013,616.8114465147709
NCH07,OUT027,4629.241131283926
FDY26,OUT013,3881.980546039964
FDD02,OUT027,2694.5965824966315
FDM12,OUT046,3195.423597096713
DRF01,OUT010,467.54920366915627
FDV36,OUT046,2307.194824136186
DRI59,OUT013,3943.8974650923465
FDV03,OUT018,2426.070420827719
FDO39,OUT017,3281.813641136677
NCB07,OUT018,2996.3390860349236
FDH38,OUT027,2823.560275908011
FDZ13,OUT035,801.8059269882095
NCZ30,OUT046,2211.3513516675835
NCA06,OUT035,539.0426164316538
FDB04,OUT049,1362.6366597676952
FDN50,OUT013,1405.491335419939
NCG06,OUT049,3923.36189632958
NCY17,OUT018,590.2967957913328
FDC23,OUT046,3010.8073051873716
FDK33,OUT049,3304.6018501501558
FDR03,OUT049,3510.655834698808
FDZ07,OUT045,1179.0888550899763
FDO38,OUT013,1261.064831133763
FDS59,OUT046,1896.8365486819403
DRM11,OUT019,591.7841516676953
FDX52,OUT027,4718.027124680923
DRJ35,OUT018,792.5562053034926
NCP53,OUT046,4010.672119305126
FDW15,OUT019,312.52161661087854
DRI47,OUT045,2657.338320021784
DRZ11,OUT035,1910.6885361548511
FDS02,OUT013,3120.558710097329
DRD49,OUT018,4423.084983617324
FDW38,OUT049,955.2102820715371
FDR21,OUT019,389.0165004715472
FDE40,OUT013,1130.5464660861187
FDI02,OUT045,1714.5603656059236
FDQ04,OUT045,679.3654219483177
FDY14,OUT017,4521.454328213161
NCT54,OUT046,1550.4329853157185
DRD25,OUT017,1713.0204450577407
DRE01,OUT045,3827.4320350599355
FDJ12,OUT010,578.4663070996775
NCZ05,OUT049,1634.8973766878764
DRB25,OUT019,224.84408888001144
NCC31,OUT045,2687.745375429944
FDM16,OUT045,1292.153747305669
DRG11,OUT049,1648.0464303419708
FDV24,OUT027,3739.205510180358
FDV43,OUT046,686.7835517384973
FDG05,OUT018,2406.791034919825
FDV23,OUT010,273.0681536858254
FDI58,OUT018,1359.728755339103
FDQ11,OUT017,4771.071126452582
FDC05,OUT027,5555.142103233496
FDF40,OUT013,3809.3624371850638
FDU02,OUT018,3285.3241762598063
FDT32,OUT013,3246.7674436001153
NCF06,OUT017,4288.09866358487
FDT46,OUT013,756.6048889066134
FDR58,OUT010,211.0505377618553
FDY04,OUT046,2607.356920288945
FDT58,OUT045,2705.691826659845
FDE46,OUT049,2380.7534863185774
DRH11,OUT017,807.2662199318457
DRI51,OUT046,2947.3203173617817
FDC35,OUT017,3507.5719320685266
FDP45,OUT035,3783.6992929490602
FDC45,OUT017,2636.5727093452133
FDU01,OUT045,2656.791333814936
FDJ53,OUT010,262.1740840896615
FDJ46,OUT017,2724.779567974194
FDX07,OUT013,3527.169024753787
NCI30,OUT049,3698.1183777056244
FDE47,OUT027,3608.4019257004397
FDV48,OUT045,1350.1299601323526
FDN16,OUT019,249.69935731332464
FDM52,OUT013,2580.961855703446
FDA32,OUT027,5186.387804727375
FDH05,OUT017,3860.8442371366873
FDW25,OUT010,212.22001830412074
FDQ09,OUT046,1763.5886429966454
NCM17,OUT010,104.26451720834316
DRM59,OUT046,2565.331947801974
FDV47,OUT027,2206.9095311100573
DRE15,OUT035,1178.440132996172
FDS25,OUT010,215.84157160836102
NCZ05,OUT018,1492.1052583863964
NCV05,OUT019,322.8561542390659
DRM37,OUT046,3302.0969265216163
FDV58,OUT027,5447.0473035905525
FDN22,OUT027,6016.149914543698
NCO06,OUT049,517.8100567416365
FDT56,OUT019,202.18359850045871
FDM02,OUT013,1313.6678092554805
FDA09,OUT046,2988.4437299654064
NCC06,OUT035,2298.332391152161
NCL54,OUT049,2793.3547334057353
NCB55,OUT017,907.2853671297562
FDB12,OUT017,1710.895798118731
NCA54,OUT049,2947.46261268322
NCS38,OUT049,1825.66782219186
FDC02,OUT049,4594.301330522577
FDK44,OUT019,358.4204627052388
FDE16,OUT035,4009.235903209872
NCS05,OUT035,2162.84548417917
FDZ59,OUT045,2869.9333196178172
FDI20,OUT017,4002.247099815057
FDQ14,OUT046,2482.4133419177924
FDF53,OUT017,3172.236680136796
FDW25,OUT017,1320.5398106282432
NCQ43,OUT010,227.8863938360446
FDX52,OUT013,3080.4386810711994
FDE28,OUT045,3752.544117471172
FDN15,OUT017,2164.6780554538404
FDO28,OUT017,1941.791102679363
FDQ33,OUT045,2581.5524507756686
FDM22,OUT010,174.98274183950744
FDJ03,OUT017,673.81646433796
FDI16,OUT045,976.2779664626781
FDI09,OUT027,6173.209330822531
FDX55,OUT013,3552.1991096091638
FDS23,OUT027,2986.1080761611397
DRC12,OUT045,3090.213269586151
FDH41,OUT049,3328.5452460348197
FDN01,OUT013,2781.25987007397
FDV55,OUT045,2721.1773362057083
NCJ19,OUT013,747.3229902241662
NCY29,OUT010,166.79672980924212
FDP03,OUT018,1728.9301317600198
FDZ52,OUT045,1706.1828496993649
FDH31,OUT010,164.85990477301294
FDQ19,OUT018,3360.1717108750117
FDS15,OUT035,1682.130125696434
FDN32,OUT017,3096.467171162014
FDH32,OUT049,1611.2855583374985
FDF33,OUT017,1760.0255590335216
FDJ22,OUT046,3131.996566657178
FDG56,OUT010,140.09437372222618
FDC05,OUT046,3177.2603150142195
FDK09,OUT013,3704.9346868062726
NCV29,OUT045,2891.3308911049367
NCC43,OUT019,625.1972808017449
NCA42,OUT049,2663.481784502655
FDC10,OUT046,1887.5597366748846
FDC16,OUT013,1198.893129921012
NCL17,OUT013,2415.457004828029
FDA51,OUT035,1970.349383026275
FDW01,OUT017,2430.1719267518024
NCF30,OUT045,2067.899143940307
FDN49,OUT013,677.5369266802336
FDY20,OUT045,1350.377072076147
FDC15,OUT045,2410.771271793005
FDY24,OUT046,964.0537605909379
NCG43,OUT017,1642.0327348798555
FDA48,OUT013,3510.222418857788
NCF55,OUT017,608.2222443206739
FDL38,OUT049,1482.0047991208062
NCQ29,OUT018,3334.159744668752
FDC34,OUT017,2658.3811686968343
FDP36,OUT027,1403.9575476121158
FDN50,OUT010,197.25205484516806
FDO23,OUT049,1563.4688164401691
FDT56,OUT013,729.9643092051144
FDT13,OUT027,4936.99247684298
FDZ03,OUT013,3158.5358350721344
FDQ03,OUT010,579.4807847048495
FDU44,OUT045,2619.476439640084
FDD03,OUT049,3912.989759839017
NCH30,OUT013,1569.4129246392454
FDS60,OUT010,386.18216239298386
FDG08,OUT046,3004.8779723059456
FDX38,OUT017,738.2921582615681
FDD22,OUT017,1779.5938944792197
FDW51,OUT013,3559.1903564634213
FDL09,OUT017,2560.8319655959986
FDZ60,OUT045,1604.8595154601273
NCH07,OUT046,2552.421023110685
NCQ41,OUT049,3147.001141262664
FDW04,OUT049,1996.5665043098938
FDI08,OUT027,4844.801307350003
FDR19,OUT019,337.7669249358271
FDV13,OUT046,1323.212673378102
FDB52,OUT017,3749.482585577338
FDZ48,OUT027,3494.4173755409797
NCO14,OUT049,798.1723310537267
FDZ50,OUT013,3372.3785035736796
FDN27,OUT019,268.2497693580526
FDQ60,OUT013,2063.728908366029
FDR49,OUT017,748.3360408305754
DRJ35,OUT027,1748.6021380688614
DRI49,OUT017,1475.8672111681474
FDB47,OUT017,3958.7571609458973
FDP37,OUT010,310.40718250271294
FDR26,OUT049,2646.8941447737143
FDY31,OUT019,384.6407864532482
FDC11,OUT045,1450.7662760263418
DRP47,OUT035,3951.2314405975117
NCY54,OUT018,2489.637217363496
FDR27,OUT046,2116.28035075085
FDQ21,OUT019,285.81698011987135
NCQ29,OUT035,3636.50563377022
FDJ02,OUT046,2391.8948057992948
FDE21,OUT018,1757.6322429280563
FDM39,OUT046,2676.525944125828
FDZ01,OUT017,1760.2654009566943
NCB19,OUT018,1304.516249366947
FDU03,OUT046,3335.6060856664394
FDP27,OUT049,3159.766586576412
DRF01,OUT045,2589.1458412577585
FDM03,OUT049,1641.0720573293042
FDV01,OUT046,2423.3937308812842
FDS16,OUT046,2696.5250721950656
FDO45,OUT035,1349.9769771876797
NCX06,OUT035,3007.9385886406462
FDP13,OUT046,691.0047247154412
NCR38,OUT018,3802.8964086164115
FDA01,OUT013,697.4955761134744
FDT26,OUT017,1786.552998342682
FDD44,OUT027,7199.457789313793
FDB26,OUT013,843.0892958331705
FDP45,OUT019,436.5947662154998
NCP55,OUT046,924.0532965230086
FDT23,OUT017,1342.263183384926
FDO51,OUT045,636.3286157236361
FDA44,OUT046,882.4006598982622
NCJ31,OUT018,4388.112848348441
FDX37,OUT045,1636.0313953660482
NCD18,OUT049,3918.747483738584
FDN40,OUT027,4139.063047804122
FDL33,OUT017,3144.3548338058854
DRF48,OUT035,3139.7891568509895
FDW08,OUT035,1787.490140720131
FDX39,OUT018,2993.4772386157506
FDB38,OUT049,2762.229601257308
FDY46,OUT018,2998.3769191732194
NCB06,OUT049,2578.880101017463
FDA34,OUT035,3328.7172384172527
FDA35,OUT045,1961.7592686520873
FDQ07,OUT035,3713.4161822941915
FDU32,OUT045,2164.8320002788796
FDU26,OUT013,1948.6899512555153
FDU13,OUT010,529.1237898899755
FDO09,OUT035,3901.223351165845
FDW03,OUT019,228.21452966845854
FDB38,OUT013,2531.859575464661
FDL26,OUT010,305.19040418126514
NCN43,OUT045,2157.8990255293897
FDH08,OUT045,4256.020726795751
NCC31,OUT019,431.2662788822209
FDH14,OUT035,2062.741334958774
FDL40,OUT017,1535.874563758335
FDD20,OUT035,2207.9681465212902
NCV53,OUT035,4626.277188664814
FDD16,OUT045,1213.292360026487
FDP24,OUT035,2010.0605042838747
FDQ25,OUT045,3035.352912438302
FDM38,OUT035,885.9707376238132
